,author_id,author_id_new,conv_id_new,conversation_id,created_at,entities.mentions,id,id_new,in_reply_to_user_id,lang,public_metrics.like_count,public_metrics.quote_count,public_metrics.reply_count,public_metrics.retweet_count,referenced_tweets,reply_settings,source,text,users.created_at,users.description,users.id,users.name,users.public_metrics.followers_count,users.public_metrics.following_count,users.public_metrics.listed_count,users.public_metrics.tweet_count,users.username,users.verified,users.withheld.country_codes
37,118737533,author_id: 118737533,coversation_id: 1011617099024863232,1011617099024863232,2018-06-26T17:14:55.000Z,"[{'start': 0, 'end': 13, 'username': 'BorisJohnson', 'id': '3131144855'}, {'start': 14, 'end': 19, 'username': 'OPCW', 'id': '213792079'}]",1011659081243865088,id: 1011659081243865088,3131144855,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1011617099024863232'}]",everyone,Twitter for iPhone,@BorisJohnson @OPCW What are running away from today??,2010-03-01T16:12:54.000Z,Former University senior lecturer and former Poole Borough councillor for Oakdale.,118737533,Jason Sanderson,107,329,3,9403,jason125ls4,False,
38,2525531735,author_id: 2525531735,coversation_id: 1011617099024863232,1011617099024863232,2018-06-26T17:13:42.000Z,"[{'start': 0, 'end': 13, 'username': 'BorisJohnson', 'id': '3131144855'}, {'start': 14, 'end': 19, 'username': 'OPCW', 'id': '213792079'}]",1011658775185551360,id: 1011658775185551360,3131144855,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1011617099024863232'}]",everyone,Twitter for Android,@BorisJohnson @OPCW what about what's happening now in Britain was terrorism don't you care,2014-05-03T14:01:13.000Z,,2525531735,j,21,239,0,1151,gabe_julian,False,
39,221718444,author_id: 221718444,coversation_id: 1011617099024863232,1011617099024863232,2018-06-26T17:05:29.000Z,"[{'start': 0, 'end': 13, 'username': 'BorisJohnson', 'id': '3131144855'}, {'start': 14, 'end': 19, 'username': 'OPCW', 'id': '213792079'}]",1011656706038882305,id: 1011656706038882305,3131144855,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1011617099024863232'}]",everyone,Twitter for Android,@BorisJohnson @OPCW You'll be returning soon. https://t.co/TTtRIb2f9G,2010-12-01T12:27:01.000Z,,221718444,hopbin #FBPE🇪🇺 Proud collaborator,4591,4970,103,144571,hopbin,False,
40,960486619,author_id: 960486619,coversation_id: 1011617099024863232,1011617099024863232,2018-06-26T16:59:43.000Z,"[{'start': 0, 'end': 13, 'username': 'BorisJohnson', 'id': '3131144855'}, {'start': 14, 'end': 19, 'username': 'OPCW', 'id': '213792079'}]",1011655257254920192,id: 1011655257254920192,3131144855,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1011617099024863232'}]",everyone,Twitter for iPhone,@BorisJohnson @OPCW Fuck Boris,2012-11-20T13:27:35.000Z,Lurker.  No follows please.,960486619,David Halstead,2,131,0,347,David_Halstead,False,
41,516996966,author_id: 516996966,coversation_id: 1011617099024863232,1011617099024863232,2018-06-26T16:57:28.000Z,"[{'start': 0, 'end': 14, 'username': 'paulhodgkins3', 'id': '1232774315923443712'}, {'start': 15, 'end': 28, 'username': 'BorisJohnson', 'id': '3131144855'}, {'start': 29, 'end': 34, 'username': 'OPCW', 'id': '213792079'}]",1011654691581722630,id: 1011654691581722630,3039425086,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1011618279352348672'}]",everyone,Twitter for Android,@paulhodgkins3 @BorisJohnson @OPCW I will cheer this on,2012-03-06T23:26:50.000Z,,516996966,babbasanta,22,58,0,4985,babbasanta,False,
42,516996966,author_id: 516996966,coversation_id: 1011617099024863232,1011617099024863232,2018-06-26T16:56:52.000Z,"[{'start': 0, 'end': 13, 'username': 'BorisJohnson', 'id': '3131144855'}, {'start': 14, 'end': 19, 'username': 'OPCW', 'id': '213792079'}]",1011654538888122368,id: 1011654538888122368,3131144855,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1011617099024863232'}]",everyone,Twitter for Android,@BorisJohnson @OPCW Hate him time for him to go with the rest of them what's happened to all this money we are saving we want all of our money to the NHS GOT IT Johnson,2012-03-06T23:26:50.000Z,,516996966,babbasanta,22,58,0,4985,babbasanta,False,
43,761197297489285121,author_id: 761197297489285121,coversation_id: 1011617099024863232,1011617099024863232,2018-06-26T16:53:23.000Z,"[{'start': 0, 'end': 14, 'username': 'thomashrooney', 'id': '321285350'}, {'start': 15, 'end': 28, 'username': 'BorisJohnson', 'id': '3131144855'}, {'start': 29, 'end': 34, 'username': 'OPCW', 'id': '213792079'}]",1011653661951430658,id: 1011653661951430658,321285350,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1011637618549886976'}]",everyone,Twitter for Android,@thomashrooney @BorisJohnson @OPCW Don't be so absurd,2016-08-04T13:49:12.000Z,,761197297489285121,Paul Larkman,27,189,0,72,paul_larkman,False,
44,761197297489285121,author_id: 761197297489285121,coversation_id: 1011617099024863232,1011617099024863232,2018-06-26T16:52:29.000Z,"[{'start': 0, 'end': 16, 'username': 'ilovelucymeg109', 'id': '2333824752'}, {'start': 17, 'end': 30, 'username': 'BorisJohnson', 'id': '3131144855'}, {'start': 31, 'end': 36, 'username': 'OPCW', 'id': '213792079'}]",1011653436843184129,id: 1011653436843184129,2333824752,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1011622798488408064'}]",everyone,Twitter for Android,"@ilovelucymeg109 @BorisJohnson @OPCW Abit harsh pet, love our Boris me",2016-08-04T13:49:12.000Z,,761197297489285121,Paul Larkman,27,189,0,72,paul_larkman,False,
45,134528036,author_id: 134528036,coversation_id: 1011617099024863232,1011617099024863232,2018-06-26T16:36:52.000Z,"[{'start': 0, 'end': 13, 'username': 'BorisJohnson', 'id': '3131144855'}, {'start': 14, 'end': 19, 'username': 'OPCW', 'id': '213792079'}]",1011649505727533057,id: 1011649505727533057,3131144855,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1011617099024863232'}]",everyone,Twitter for iPhone,@BorisJohnson @OPCW Soon only be drawing MPs salary Boris?,2010-04-18T17:45:19.000Z,"liberal, bloody minded, retired old fart, proud rejoiner who will not give in and a woke thinker",134528036,Demimaderek #FBPE,225,393,4,17012,Demimaderek,False,
46,378997167,author_id: 378997167,coversation_id: 1011617099024863232,1011617099024863232,2018-06-26T16:07:16.000Z,"[{'start': 0, 'end': 13, 'username': 'BorisJohnson', 'id': '3131144855'}, {'start': 14, 'end': 19, 'username': 'OPCW', 'id': '213792079'}]",1011642056714813444,id: 1011642056714813444,3131144855,en,0,0,0,1,"[{'type': 'replied_to', 'id': '1011617099024863232'}]",everyone,Twitter Web Client,@BorisJohnson @OPCW Here is a stockpile you could pay attention to the world needs to know that the #US has not destroyed a single ounce of their chemicals. Why is that? https://t.co/UAYIrI7SpZ,2011-09-24T05:34:16.000Z,,378997167,Insyde Man,828,221,21,52966,InsydeMan,False,
47,1347935438,author_id: 1347935438,coversation_id: 1011617099024863232,1011617099024863232,2018-06-26T16:07:03.000Z,"[{'start': 0, 'end': 13, 'username': 'BorisJohnson', 'id': '3131144855'}, {'start': 14, 'end': 19, 'username': 'OPCW', 'id': '213792079'}]",1011642000611954689,id: 1011642000611954689,3131144855,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1011617099024863232'}]",everyone,Twitter for iPhone,"@BorisJohnson @OPCW Fuck me . . .
A) You travel rapidly
B) You’re VERY selective about your support
C) Zero credibility. ZERO!
It says something about your long term actions that I find it fine to refer to a member of Her Majesty’s government as A LYING BAG OF CAT CRAP AND GREED!!!",2013-04-12T23:17:33.000Z,"If these opinions aren’t mine, who’s are they?",1347935438,Huw Lynd-Evans #FBPE,242,536,8,11127,huwlyndevans,False,
48,870308544293330944,author_id: 870308544293330944,coversation_id: 1011617099024863232,1011617099024863232,2018-06-26T16:05:52.000Z,"[{'start': 0, 'end': 13, 'username': 'BorisJohnson', 'id': '3131144855'}, {'start': 14, 'end': 19, 'username': 'OPCW', 'id': '213792079'}]",1011641705265803265,id: 1011641705265803265,3131144855,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1011617099024863232'}]",everyone,Twitter for Android,@BorisJohnson @OPCW Great job,2017-06-01T15:58:21.000Z,fuck Egyptian Government,870308544293330944,Arslan Abbas,9,75,0,1256,arslanabbas55,False,
49,425032743,author_id: 425032743,coversation_id: 1011617099024863232,1011617099024863232,2018-06-26T16:03:30.000Z,"[{'start': 0, 'end': 13, 'username': 'BorisJohnson', 'id': '3131144855'}, {'start': 14, 'end': 19, 'username': 'OPCW', 'id': '213792079'}]",1011641109125189632,id: 1011641109125189632,3131144855,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1011617099024863232'}]",everyone,Twitter for iPhone,@BorisJohnson @OPCW You're a lying arse. https://t.co/bO9FQLMhCM,2011-11-30T13:31:51.000Z,Dog lover. Trying to get by whilst fighting depression and anxiety. Used to love fly-fishing. Often very annoyed by politicians of all parties. #Finnslaw,425032743,jackrussell,232,845,4,7746,jackrussellcb,False,
50,3227667455,author_id: 3227667455,coversation_id: 1011617099024863232,1011617099024863232,2018-06-26T16:02:54.000Z,"[{'start': 0, 'end': 13, 'username': 'BorisJohnson', 'id': '3131144855'}, {'start': 14, 'end': 19, 'username': 'OPCW', 'id': '213792079'}]",1011640960386850816,id: 1011640960386850816,3131144855,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1011617099024863232'}]",everyone,Twitter for iPhone,@BorisJohnson @OPCW Another difficult vote at the Commons? A bit odd you’re hiding in the heart of Europe of all places.,2015-05-02T06:23:48.000Z,"Man working in housing and regeneration in East London. QPR Fan, Husband and Parent.",3227667455,Aaron Cahill,22,178,0,604,acahill101,False,
51,3296507573,author_id: 3296507573,coversation_id: 1011617099024863232,1011617099024863232,2018-06-26T15:55:35.000Z,"[{'start': 0, 'end': 13, 'username': 'BorisJohnson', 'id': '3131144855'}, {'start': 14, 'end': 19, 'username': 'OPCW', 'id': '213792079'}]",1011639116012941315,id: 1011639116012941315,3131144855,en,1,0,0,0,"[{'type': 'replied_to', 'id': '1011617099024863232'}]",everyone,Twitter Web Client,"@BorisJohnson @OPCW There's a bulldozer with your name on it,Boris,old https://t.co/0XzocWl4xi the decent thing and lie in front of it or retire into obscurity.",2015-05-24T12:56:37.000Z,Beat poet.Part-time airline pilot.Award winning sculptor.Martial arts expert.Amateur mountaineer.Arctic explorer.Keen knitter.Inveterate liar.,3296507573,James Curran,142,149,6,17329,jaiceescribbler,False,
52,228511498,author_id: 228511498,coversation_id: 1011617099024863232,1011617099024863232,2018-06-26T15:50:42.000Z,"[{'start': 0, 'end': 13, 'username': 'BorisJohnson', 'id': '3131144855'}, {'start': 14, 'end': 19, 'username': 'OPCW', 'id': '213792079'}]",1011637888415686656,id: 1011637888415686656,3131144855,und,0,0,0,0,"[{'type': 'replied_to', 'id': '1011617099024863232'}]",everyone,Twitter Web Client,@BorisJohnson @OPCW  https://t.co/kItqq9bFVC,2010-12-19T23:11:16.000Z,,228511498,Robin D,74,142,3,6600,RobbieInEssex,False,
53,311295831,author_id: 311295831,coversation_id: 1011617099024863232,1011617099024863232,2018-06-26T15:49:54.000Z,"[{'start': 0, 'end': 13, 'username': 'BorisJohnson', 'id': '3131144855'}, {'start': 14, 'end': 19, 'username': 'OPCW', 'id': '213792079'}]",1011637685839114240,id: 1011637685839114240,3131144855,en,4,0,0,0,"[{'type': 'replied_to', 'id': '1011617099024863232'}]",everyone,Twitter for iPad,@BorisJohnson @OPCW shame you didn't call them in before you blamed Russia https://t.co/AxTgp7mxFH,2011-06-05T06:24:41.000Z,"Just a guy pointing out that the Emperor has no clothes! Not a conspiracy theorist, just a truth seeker!",311295831,philscott,206,564,14,34303,philscottphotog,False,
54,61744966,author_id: 61744966,coversation_id: 1011617099024863232,1011617099024863232,2018-06-26T15:48:18.000Z,"[{'start': 0, 'end': 13, 'username': 'BorisJohnson', 'id': '3131144855'}, {'start': 14, 'end': 19, 'username': 'OPCW', 'id': '213792079'}]",1011637282472976386,id: 1011637282472976386,3131144855,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1011617099024863232'}]",everyone,Twitter Web App,"@BorisJohnson @OPCW I wish you luck even though your efforts are doomed to fail, unfortunately. Trump will not allow it. Putin will lie.",2009-07-31T10:47:03.000Z,Nobody knows me. If I have ever touched your life - apologies.,61744966,David John Mellor,226,1511,0,9613,dave_mellor1,False,
55,1070978540,author_id: 1070978540,coversation_id: 1011617099024863232,1011617099024863232,2018-06-26T15:46:22.000Z,"[{'start': 0, 'end': 13, 'username': 'BorisJohnson', 'id': '3131144855'}, {'start': 14, 'end': 19, 'username': 'OPCW', 'id': '213792079'}]",1011636798928408576,id: 1011636798928408576,3131144855,und,0,0,0,0,"[{'type': 'replied_to', 'id': '1011617099024863232'}]",everyone,Twitter Web Client,@BorisJohnson @OPCW  https://t.co/6KrRyP8j44,2013-01-08T13:52:04.000Z,I can revive an oven ready chicken,1070978540,Carlos,54,192,0,889,C_R_M_K,False,
56,731910427727278081,author_id: 731910427727278081,coversation_id: 1011617099024863232,1011617099024863232,2018-06-26T15:38:06.000Z,"[{'start': 0, 'end': 13, 'username': 'BorisJohnson', 'id': '3131144855'}, {'start': 14, 'end': 19, 'username': 'OPCW', 'id': '213792079'}, {'start': 61, 'end': 74, 'username': 'BorisJohnson', 'id': '3131144855'}]",1011634719061049346,id: 1011634719061049346,3131144855,en,3,0,1,0,"[{'type': 'replied_to', 'id': '1011617099024863232'}]",everyone,Twitter for iPhone,@BorisJohnson @OPCW I don’t feel reassured when a clown like @BorisJohnson  is talking about something so important on our behalf.,2016-05-15T18:13:39.000Z,Socialist. Humanist. 35 years in the NHS. My family is my passion. Lover of the Arts. No DMs please as I always block - I mean it. I am sweary. #JOHNSONOUT,731910427727278081,Ninny2Four.,4368,4998,5,55122,Ninnytofour,False,
57,135518361,author_id: 135518361,coversation_id: 1011617099024863232,1011617099024863232,2018-06-26T15:34:47.000Z,"[{'start': 0, 'end': 13, 'username': 'BorisJohnson', 'id': '3131144855'}, {'start': 14, 'end': 19, 'username': 'OPCW', 'id': '213792079'}]",1011633884575010816,id: 1011633884575010816,3131144855,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1011617099024863232'}]",everyone,Twitter for iPhone,@BorisJohnson @OPCW Stay away 🤡,2010-04-21T14:39:08.000Z,,135518361,dying4apint,182,790,5,9436,paulmcneill67,False,
58,78818611,author_id: 78818611,coversation_id: 1011617099024863232,1011617099024863232,2018-06-26T15:32:49.000Z,"[{'start': 0, 'end': 13, 'username': 'BorisJohnson', 'id': '3131144855'}, {'start': 14, 'end': 19, 'username': 'OPCW', 'id': '213792079'}]",1011633387419955201,id: 1011633387419955201,3131144855,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1011617099024863232'}]",everyone,Twitter for iPhone,@BorisJohnson @OPCW Oh. Look who it is!,2009-10-01T05:48:31.000Z,Shut up.,78818611,PF,1681,3015,38,118774,PeterFearns,False,
59,930753376995995650,author_id: 930753376995995650,coversation_id: 1011617099024863232,1011617099024863232,2018-06-26T15:29:12.000Z,"[{'start': 0, 'end': 13, 'username': 'BorisJohnson', 'id': '3131144855'}, {'start': 14, 'end': 19, 'username': 'OPCW', 'id': '213792079'}]",1011632477172092929,id: 1011632477172092929,3131144855,pl,0,0,0,0,"[{'type': 'replied_to', 'id': '1011617099024863232'}]",everyone,Twitter Web Client,@BorisJohnson @OPCW Coward,2017-11-15T11:04:32.000Z,"Known as The Doctor, not Doc or Prof.
Exiled on Earth for meddling in other planets affairs.
Time moves in circles. In danger of moving backwards again.  #FBPE",930753376995995650,The Third Doctor?,1729,2215,2,9406,Tardis_Type_40,False,
60,982297160497610752,author_id: 982297160497610752,coversation_id: 1011617099024863232,1011617099024863232,2018-06-26T15:28:43.000Z,"[{'start': 0, 'end': 13, 'username': 'BorisJohnson', 'id': '3131144855'}, {'start': 14, 'end': 19, 'username': 'OPCW', 'id': '213792079'}]",1011632356699070464,id: 1011632356699070464,3131144855,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1011617099024863232'}]",everyone,Twitter Web Client,@BorisJohnson @OPCW You lot and the white helmets are the only people on the planet using chemical weapons,2018-04-06T16:41:08.000Z,,982297160497610752,gary licence,123,106,1,5444,garyvlicence,False,
61,47598058,author_id: 47598058,coversation_id: 1011617099024863232,1011617099024863232,2018-06-26T15:28:29.000Z,"[{'start': 0, 'end': 13, 'username': 'BorisJohnson', 'id': '3131144855'}, {'start': 14, 'end': 19, 'username': 'OPCW', 'id': '213792079'}]",1011632297001521153,id: 1011632297001521153,3131144855,no,0,0,0,0,"[{'type': 'replied_to', 'id': '1011617099024863232'}]",everyone,Twitter for Android,"@BorisJohnson @OPCW Hello liar
https://t.co/MaF3F9Y9oc",2009-06-16T11:03:25.000Z,"Disenfranchised
Southsea my home is still in Europe.
 #FBPE #RemainersWereRight #DefundFacebook
Give back my stolen EU citizenship
#WeNeedAGeneralElectionNow",47598058,Francis Lovering #TestTrace #FBPE #Resist 💉💉💉,4570,4943,17,18120,FrancisL1,False,
62,453998026,author_id: 453998026,coversation_id: 1011617099024863232,1011617099024863232,2018-06-26T15:27:48.000Z,"[{'start': 0, 'end': 13, 'username': 'BorisJohnson', 'id': '3131144855'}, {'start': 14, 'end': 19, 'username': 'OPCW', 'id': '213792079'}, {'start': 20, 'end': 36, 'username': 'guardianopinion', 'id': '14275129'}]",1011632124984725504,id: 1011632124984725504,3131144855,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1011617099024863232'}]",everyone,Twitter for iPad,@BorisJohnson @OPCW @guardianopinion Johnson: ‘my decision is final - unless it affects my glorious path to power...’ #borisclangers #BrexitShambles,2012-01-03T14:22:48.000Z,"NHS retired 💙 Don’t search for the gifted child, search for the gift inside the child. Trying to get this despicable govt out - one tweet at a time.",453998026,‘Sir’ Frank West (Gav’s got one - so why not?),1588,2707,1,69787,frankgwest,False,
63,453998026,author_id: 453998026,coversation_id: 1011617099024863232,1011617099024863232,2018-06-26T15:23:18.000Z,"[{'start': 0, 'end': 13, 'username': 'BorisJohnson', 'id': '3131144855'}, {'start': 14, 'end': 19, 'username': 'OPCW', 'id': '213792079'}, {'start': 20, 'end': 36, 'username': 'guardianopinion', 'id': '14275129'}]",1011630991054647296,id: 1011630991054647296,3131144855,en,2,0,0,1,"[{'type': 'replied_to', 'id': '1011617099024863232'}]",everyone,Twitter for iPad,"@BorisJohnson @OPCW @guardianopinion That promise on Heathrow - just as if it never happened; as with the former Mayor’s promise to Londoners. 
And if Brexit is suddenly discredited and falls flat on its face, Johnson will be briefing about its shortcomings within hours.",2012-01-03T14:22:48.000Z,"NHS retired 💙 Don’t search for the gifted child, search for the gift inside the child. Trying to get this despicable govt out - one tweet at a time.",453998026,‘Sir’ Frank West (Gav’s got one - so why not?),1588,2707,1,69787,frankgwest,False,
64,61558830,author_id: 61558830,coversation_id: 1011617099024863232,1011617099024863232,2018-06-26T15:24:47.000Z,"[{'start': 0, 'end': 13, 'username': 'BorisJohnson', 'id': '3131144855'}, {'start': 14, 'end': 19, 'username': 'OPCW', 'id': '213792079'}]",1011631367690555392,id: 1011631367690555392,3131144855,und,4,0,0,0,"[{'type': 'replied_to', 'id': '1011617099024863232'}]",everyone,Twitter for Android,@BorisJohnson @OPCW  https://t.co/kgDvF8Ch5Z,2009-07-30T18:22:47.000Z,"Janice longair..from ayr  live in Dreghorn grandsons.steven, logan,alfie & grandaughter olivia ...support worker",61558830,Janice Barnes.,6741,7161,137,476419,logansteven,False,
65,61558830,author_id: 61558830,coversation_id: 1011617099024863232,1011617099024863232,2018-06-26T15:22:11.000Z,"[{'start': 0, 'end': 13, 'username': 'BorisJohnson', 'id': '3131144855'}, {'start': 14, 'end': 19, 'username': 'OPCW', 'id': '213792079'}]",1011630711219085312,id: 1011630711219085312,3131144855,und,1,0,0,0,"[{'type': 'replied_to', 'id': '1011617099024863232'}]",everyone,Twitter for Android,@BorisJohnson @OPCW  https://t.co/ExMmSm7hsC,2009-07-30T18:22:47.000Z,"Janice longair..from ayr  live in Dreghorn grandsons.steven, logan,alfie & grandaughter olivia ...support worker",61558830,Janice Barnes.,6741,7161,137,476419,logansteven,False,
66,2464835222,author_id: 2464835222,coversation_id: 1011617099024863232,1011617099024863232,2018-06-26T15:18:02.000Z,"[{'start': 0, 'end': 13, 'username': 'BorisJohnson', 'id': '3131144855'}, {'start': 14, 'end': 19, 'username': 'OPCW', 'id': '213792079'}]",1011629666451456000,id: 1011629666451456000,3131144855,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1011617099024863232'}]",everyone,Twitter Web Client,@BorisJohnson @OPCW have you handed yourself in?,2014-04-26T16:19:51.000Z,,2464835222,Robin Hood,94,386,4,6165,RobinHo05817558,False,
67,41656113,author_id: 41656113,coversation_id: 1011617099024863232,1011617099024863232,2018-06-26T15:06:58.000Z,"[{'start': 0, 'end': 13, 'username': 'BorisJohnson', 'id': '3131144855'}, {'start': 14, 'end': 19, 'username': 'OPCW', 'id': '213792079'}]",1011626880901046272,id: 1011626880901046272,3131144855,en,0,0,0,1,"[{'type': 'replied_to', 'id': '1011617099024863232'}]",everyone,TweetDeck,@BorisJohnson @OPCW But but but you still have chemical weapons - and the US - WHEN ARE YOU GOING TO GET RID OF YOURS????,2009-05-21T19:22:47.000Z,Anti-War. Landscape Photographer. Ex-Soldier. No NATO. My views are my own. Retweets are not endorsements. Likes are acknowledgements not just likes.,41656113,Point Blank,781,509,42,34968,rhipkin,False,
68,4289898562,author_id: 4289898562,coversation_id: 1011617099024863232,1011617099024863232,2018-06-26T15:02:46.000Z,"[{'start': 0, 'end': 13, 'username': 'BorisJohnson', 'id': '3131144855'}, {'start': 14, 'end': 19, 'username': 'OPCW', 'id': '213792079'}]",1011625824708190208,id: 1011625824708190208,3131144855,en,0,0,1,0,"[{'type': 'replied_to', 'id': '1011617099024863232'}]",everyone,Twitter for iPhone,@BorisJohnson @OPCW By the way - when are the OPCW reporting on the ‘chemical’ attack in Douma?  We are still waiting to find out if there was a chemical attack there or not!,2015-11-26T22:33:41.000Z,"Rise like lions after slumber. In unvanquishable number! Cast your chains to earth like dew, which in sleep had fallen on you. Ye are many, they are few!🌹✊🏼🌹",4289898562,Dame Rufus T RED🖐🏽,6042,5877,5,47083,RufusTFirefly61,False,
69,4289898562,author_id: 4289898562,coversation_id: 1011617099024863232,1011617099024863232,2018-06-26T15:01:07.000Z,"[{'start': 17, 'end': 30, 'username': 'BorisJohnson', 'id': '3131144855'}, {'start': 31, 'end': 36, 'username': 'OPCW', 'id': '213792079'}]",1011625410323472384,id: 1011625410323472384,2845068015,en,3,0,0,1,"[{'type': 'replied_to', 'id': '1011619792552423425'}]",everyone,Twitter for iPhone,@91f0ae259086481 @BorisJohnson @OPCW Never mind the top job - he won’t even be an mp when the good people of Uxbridge get hold of him!!! Betrayal on a humongous scale!!  Let’s hope no other constituency is fooled by him!,2015-11-26T22:33:41.000Z,"Rise like lions after slumber. In unvanquishable number! Cast your chains to earth like dew, which in sleep had fallen on you. Ye are many, they are few!🌹✊🏼🌹",4289898562,Dame Rufus T RED🖐🏽,6042,5877,5,47083,RufusTFirefly61,False,
70,75867061,author_id: 75867061,coversation_id: 1011617099024863232,1011617099024863232,2018-06-26T15:02:39.000Z,"[{'start': 0, 'end': 13, 'username': 'BorisJohnson', 'id': '3131144855'}, {'start': 14, 'end': 19, 'username': 'OPCW', 'id': '213792079'}]",1011625796144951296,id: 1011625796144951296,3131144855,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1011617099024863232'}]",everyone,Twitter Web Client,"@BorisJohnson @OPCW Boris's speech: ""Fuck Chemical Weapons!"" written by Sean Lock...

https://t.co/yHi34pYT6w",2009-09-20T20:21:27.000Z,There's seldom a solution if the problem is profitable.,75867061,Míng Kerr,3368,3647,9,75697,Guiseppim,False,
71,3342507880,author_id: 3342507880,coversation_id: 1011617099024863232,1011617099024863232,2018-06-26T14:48:47.000Z,"[{'start': 0, 'end': 13, 'username': 'BorisJohnson', 'id': '3131144855'}, {'start': 14, 'end': 28, 'username': 'foreignoffice', 'id': '1300912573739663361'}, {'start': 29, 'end': 34, 'username': 'OPCW', 'id': '213792079'}]",1011622306786004992,id: 1011622306786004992,3131144855,en,0,0,0,1,"[{'type': 'replied_to', 'id': '1011617099024863232'}]",everyone,Twitter for Android,@BorisJohnson @foreignoffice @OPCW It must be true as your not here https://t.co/fMUO8A2d2M,2015-06-23T08:23:36.000Z,Usual disclaimers. Solidarity with the world. Question the powerful. Call a lie a lie. “The power of life and death lies in the tongue”,3342507880,Kevin Anthony 🇺🇦 🇪🇺🇬🇧🇫🇮🇮🇹#FBPA,829,2529,2,48160,KevinAn48751902,False,
72,1149241982,author_id: 1149241982,coversation_id: 1011617099024863232,1011617099024863232,2018-06-26T14:48:07.000Z,"[{'start': 0, 'end': 13, 'username': 'BorisJohnson', 'id': '3131144855'}, {'start': 14, 'end': 19, 'username': 'OPCW', 'id': '213792079'}]",1011622138606858240,id: 1011622138606858240,3131144855,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1011617099024863232'}]",everyone,Twitter Web Client,@BorisJohnson @OPCW what wrong Boris too many dutch ovens in your life,2013-02-04T22:32:04.000Z,,1149241982,Paddle,57,226,0,2366,Kayakroller1,False,
73,1615976264,author_id: 1615976264,coversation_id: 1011617099024863232,1011617099024863232,2018-06-26T14:45:43.000Z,"[{'start': 0, 'end': 13, 'username': 'BorisJohnson', 'id': '3131144855'}, {'start': 14, 'end': 19, 'username': 'OPCW', 'id': '213792079'}]",1011621534362988544,id: 1011621534362988544,3131144855,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1011617099024863232'}]",everyone,Twitter for iPhone,"@BorisJohnson @OPCW great support Boris, no doubt you’ll be sent off on another jolly if anything serious breaks out ...",2013-07-23T19:44:40.000Z,,1615976264,Pedro,3,20,0,374,Pedro_JD_Pinto,False,
74,333523877,author_id: 333523877,coversation_id: 1011617099024863232,1011617099024863232,2018-06-26T14:44:52.000Z,"[{'start': 0, 'end': 13, 'username': 'BorisJohnson', 'id': '3131144855'}, {'start': 14, 'end': 19, 'username': 'OPCW', 'id': '213792079'}]",1011621318620573697,id: 1011621318620573697,3131144855,en,1,0,0,1,"[{'type': 'replied_to', 'id': '1011617099024863232'}]",everyone,Twitter Web Client,@BorisJohnson @OPCW It’s laughable how you’re so quick to say where you are but fail absolutely to be where you should be! As for chemical weapons – you’re the most toxic bomb currently available.,2011-07-11T17:34:39.000Z,"Politically left, so morally right!",333523877,The Rural Marxist,1128,1509,2,9189,cappedsleeves,False,
75,861572128021327873,author_id: 861572128021327873,coversation_id: 1011617099024863232,1011617099024863232,2018-06-26T14:42:52.000Z,"[{'start': 0, 'end': 13, 'username': 'BorisJohnson', 'id': '3131144855'}, {'start': 14, 'end': 28, 'username': 'foreignoffice', 'id': '1300912573739663361'}, {'start': 29, 'end': 34, 'username': 'OPCW', 'id': '213792079'}]",1011620818399440896,id: 1011620818399440896,3131144855,en,0,0,0,0,"[{'type': 'replied_to', 'id': '1011617099024863232'}]",everyone,Twitter for Android,"@BorisJohnson @foreignoffice @OPCW They've changed the locks mate, don't bother coming back.",2017-05-08T13:22:57.000Z,,861572128021327873,Michael Dolby,363,520,1,25646,MichaelDolby5,False,
