,author_id,author_id_new,conv_id_new,conversation_id,created_at,entities.mentions,id,id_new,in_reply_to_user_id,lang,public_metrics.like_count,public_metrics.quote_count,public_metrics.reply_count,public_metrics.retweet_count,referenced_tweets,reply_settings,source,text,users.created_at,users.description,users.id,users.name,users.public_metrics.followers_count,users.public_metrics.following_count,users.public_metrics.listed_count,users.public_metrics.tweet_count,users.username,users.verified,users.withheld.country_codes
30,1180075113368215553,author_id: 1180075113368215553,coversation_id: 905395211332972545,905395211332972545,2019-11-03T08:07:41.000Z,"[{'start': 0, 'end': 13, 'username': 'Tinimaus1110', 'id': '758670622654337025'}, {'start': 14, 'end': 27, 'username': 'MartinSchulz', 'id': '17675072'}, {'start': 28, 'end': 34, 'username': 'spdde', 'id': '26458162'}]",1190903360859394048,id: 1190903360859394048,758670622654337025,de,0,0,3,0,"[{'type': 'replied_to', 'id': '1190901923911786496'}]",everyone,Twitter for iPhone,"@Tinimaus1110 @MartinSchulz @spdde Wo sind hier die Fakten.Nur hohles Geschwätz.Ersparen sie mir das dumme Zeug doch bitte.Sie können ihre Tweets demnächst veröffentlicht nachlesen.
Ich sammel gerade den ganzen Müll.",2019-10-04T11:00:25.000Z,"Ökologisches Interesse, Radfahrer wenn möglich,Esse wenig Fleisch,Bin Bayern Fan",1180075113368215553,moritz,136,488,0,3025,moritz59508295,False,
31,1180075113368215553,author_id: 1180075113368215553,coversation_id: 905395211332972545,905395211332972545,2019-11-03T08:02:37.000Z,"[{'start': 0, 'end': 13, 'username': 'Tinimaus1110', 'id': '758670622654337025'}, {'start': 14, 'end': 27, 'username': 'MartinSchulz', 'id': '17675072'}, {'start': 28, 'end': 34, 'username': 'spdde', 'id': '26458162'}]",1190902086042636288,id: 1190902086042636288,758670622654337025,de,0,0,1,0,"[{'type': 'replied_to', 'id': '1190900124802830338'}]",everyone,Twitter for iPhone,@Tinimaus1110 @MartinSchulz @spdde Warum muss ich so einen geistigen Müll lesen?,2019-10-04T11:00:25.000Z,"Ökologisches Interesse, Radfahrer wenn möglich,Esse wenig Fleisch,Bin Bayern Fan",1180075113368215553,moritz,136,488,0,3025,moritz59508295,False,
32,1180075113368215553,author_id: 1180075113368215553,coversation_id: 905395211332972545,905395211332972545,2019-11-03T08:01:19.000Z,"[{'start': 0, 'end': 13, 'username': 'Tinimaus1110', 'id': '758670622654337025'}, {'start': 14, 'end': 27, 'username': 'MartinSchulz', 'id': '17675072'}, {'start': 28, 'end': 34, 'username': 'spdde', 'id': '26458162'}]",1190901755820826624,id: 1190901755820826624,758670622654337025,de,0,0,2,0,"[{'type': 'replied_to', 'id': '1190900124802830338'}]",everyone,Twitter for iPhone,@Tinimaus1110 @MartinSchulz @spdde Was ist an der Gruppierung der AfD auch nur im Ansatz demokratisch? Frau Kiehnle sie sind auch ziemlich frustriert. Aber die Rechtsradikalen sind kein Weg.Sie sind das Problem.,2019-10-04T11:00:25.000Z,"Ökologisches Interesse, Radfahrer wenn möglich,Esse wenig Fleisch,Bin Bayern Fan",1180075113368215553,moritz,136,488,0,3025,moritz59508295,False,
33,1180075113368215553,author_id: 1180075113368215553,coversation_id: 905395211332972545,905395211332972545,2019-11-03T07:43:02.000Z,"[{'start': 0, 'end': 13, 'username': 'Tinimaus1110', 'id': '758670622654337025'}, {'start': 14, 'end': 27, 'username': 'MartinSchulz', 'id': '17675072'}, {'start': 28, 'end': 34, 'username': 'spdde', 'id': '26458162'}]",1190897156653244417,id: 1190897156653244417,758670622654337025,de,0,0,3,0,"[{'type': 'replied_to', 'id': '935173985255477249'}]",everyone,Twitter for iPhone,@Tinimaus1110 @MartinSchulz @spdde So ein Schwachsinn!!!!,2019-10-04T11:00:25.000Z,"Ökologisches Interesse, Radfahrer wenn möglich,Esse wenig Fleisch,Bin Bayern Fan",1180075113368215553,moritz,136,488,0,3025,moritz59508295,False,
34,1180075113368215553,author_id: 1180075113368215553,coversation_id: 905395211332972545,905395211332972545,2019-11-02T08:16:21.000Z,"[{'start': 0, 'end': 13, 'username': 'Tinimaus1110', 'id': '758670622654337025'}, {'start': 14, 'end': 27, 'username': 'MartinSchulz', 'id': '17675072'}, {'start': 28, 'end': 34, 'username': 'spdde', 'id': '26458162'}]",1190543150999392256,id: 1190543150999392256,758670622654337025,de,0,0,0,0,"[{'type': 'replied_to', 'id': '935173985255477249'}]",everyone,Twitter for iPhone,@Tinimaus1110 @MartinSchulz @spdde Weg mit der AfD ist der richtige Weg.Unzufriedene Hinterwäldlern wie sie abschieben wenn sie jemand will Frau Kiehnle.,2019-10-04T11:00:25.000Z,"Ökologisches Interesse, Radfahrer wenn möglich,Esse wenig Fleisch,Bin Bayern Fan",1180075113368215553,moritz,136,488,0,3025,moritz59508295,False,
35,4158814401,author_id: 4158814401,coversation_id: 905395211332972545,905395211332972545,2019-10-27T10:25:22.000Z,"[{'start': 0, 'end': 13, 'username': 'Tinimaus1110', 'id': '758670622654337025'}, {'start': 14, 'end': 27, 'username': 'MartinSchulz', 'id': '17675072'}, {'start': 28, 'end': 34, 'username': 'spdde', 'id': '26458162'}]",1188401295268466688,id: 1188401295268466688,758670622654337025,de,1,0,0,0,"[{'type': 'replied_to', 'id': '935173985255477249'}]",everyone,Twitter for Android,@Tinimaus1110 @MartinSchulz @spdde Auf den Punkt gebracht.,2015-11-10T20:16:37.000Z,Gegen ein Meinungsdiktat und politischer Correctness als Perversion in Vollendung.,4158814401,Mikel,420,917,3,35825,Mikelontour,False,
36,1006920582418575360,author_id: 1006920582418575360,coversation_id: 905395211332972545,905395211332972545,2019-10-11T06:09:56.000Z,"[{'start': 0, 'end': 13, 'username': 'Tinimaus1110', 'id': '758670622654337025'}, {'start': 14, 'end': 27, 'username': 'MartinSchulz', 'id': '17675072'}, {'start': 28, 'end': 34, 'username': 'spdde', 'id': '26458162'}]",1182538804726566918,id: 1182538804726566918,758670622654337025,de,1,0,0,0,"[{'type': 'replied_to', 'id': '935173985255477249'}]",everyone,Twitter Web App,"@Tinimaus1110 @MartinSchulz @spdde Wieder ein Fall für #nazisblocken und/oder #deppenblocken

#nazisdeppenblocken geht auch!",2018-06-13T15:25:49.000Z,"Gutmensch, SPD, Pädagogin",1006920582418575360,gaby gh,432,0,7,20244,gabygh13,False,
37,1066397238,author_id: 1066397238,coversation_id: 905395211332972545,905395211332972545,2019-05-27T05:27:15.000Z,"[{'start': 0, 'end': 9, 'username': 'C_K_Nock', 'id': '191280808'}, {'start': 10, 'end': 23, 'username': 'Tinimaus1110', 'id': '758670622654337025'}, {'start': 24, 'end': 37, 'username': 'MartinSchulz', 'id': '17675072'}, {'start': 38, 'end': 44, 'username': 'spdde', 'id': '26458162'}]",1132880928718675968,id: 1132880928718675968,191280808,de,0,0,0,0,"[{'type': 'replied_to', 'id': '1132749538798841857'}]",everyone,Twitter for iPhone,@C_K_Nock @Tinimaus1110 @MartinSchulz @spdde Ja. Das bin ich.,2013-01-06T18:48:12.000Z,Veränderungen zum Besseren bewirken ist mein Beruf. Möglichst vielen Menschen guttun ist mein Ziel. Ich engagiere mich für bessere Staatsführung = Gemeinwohl!,1066397238,Jürgen Lauber,836,223,11,1322,JuergenLauber,False,
38,1066397238,author_id: 1066397238,coversation_id: 905395211332972545,905395211332972545,2017-12-22T09:24:44.000Z,"[{'start': 0, 'end': 13, 'username': 'Tinimaus1110', 'id': '758670622654337025'}, {'start': 14, 'end': 27, 'username': 'MartinSchulz', 'id': '17675072'}, {'start': 28, 'end': 34, 'username': 'spdde', 'id': '26458162'}]",944136614867070977,id: 944136614867070977,758670622654337025,de,4,0,1,3,"[{'type': 'replied_to', 'id': '935173985255477249'}]",everyone,Twitter Web Client,"@Tinimaus1110 @MartinSchulz @spdde Die Berliner Republik nach https://t.co/HBwcIO6PyR ist nicht besser. Wir brauchen eine EU, aber eine andere. Die werden wir nur bekommen, wenn wir in Deutschland die Staatsführung und Demokratie rationalisieren (Ratio=Vernunft). Werdet Change Agents https://t.co/Jp4HoLhiUd",2013-01-06T18:48:12.000Z,Veränderungen zum Besseren bewirken ist mein Beruf. Möglichst vielen Menschen guttun ist mein Ziel. Ich engagiere mich für bessere Staatsführung = Gemeinwohl!,1066397238,Jürgen Lauber,836,223,11,1322,JuergenLauber,False,
39,191280808,author_id: 191280808,coversation_id: 905395211332972545,905395211332972545,2019-05-26T20:47:01.000Z,"[{'start': 0, 'end': 14, 'username': 'Jo_Ozymandias', 'id': '585651074'}, {'start': 15, 'end': 28, 'username': 'Tinimaus1110', 'id': '758670622654337025'}, {'start': 29, 'end': 42, 'username': 'MartinSchulz', 'id': '17675072'}, {'start': 43, 'end': 49, 'username': 'spdde', 'id': '26458162'}]",1132750004454666240,id: 1132750004454666240,585651074,fr,0,0,0,0,"[{'type': 'replied_to', 'id': '1037652096408014848'}]",everyone,Twitter Web Client,@Jo_Ozymandias @Tinimaus1110 @MartinSchulz @spdde Quelle ???,2010-09-16T01:50:17.000Z,,191280808,C.K.Nock,4,40,0,232,C_K_Nock,False,
40,191280808,author_id: 191280808,coversation_id: 905395211332972545,905395211332972545,2019-05-26T20:45:10.000Z,"[{'start': 0, 'end': 14, 'username': 'JuergenLauber', 'id': '1066397238'}, {'start': 15, 'end': 28, 'username': 'Tinimaus1110', 'id': '758670622654337025'}, {'start': 29, 'end': 42, 'username': 'MartinSchulz', 'id': '17675072'}, {'start': 43, 'end': 49, 'username': 'spdde', 'id': '26458162'}]",1132749538798841857,id: 1132749538798841857,1066397238,de,0,0,1,0,"[{'type': 'replied_to', 'id': '944136614867070977'}]",everyone,Twitter Web Client,"@JuergenLauber @Tinimaus1110 @MartinSchulz @spdde Impressum
Inhaltlich verantwortlich ist:

Jürgen Lauber (D/CH)
Haut des Vignes 32
1796 Courgevaux
Schweiz

A HA 🤔",2010-09-16T01:50:17.000Z,,191280808,C.K.Nock,4,40,0,232,C_K_Nock,False,
41,1071484756313993218,author_id: 1071484756313993218,coversation_id: 905395211332972545,905395211332972545,2019-03-25T22:50:14.000Z,"[{'start': 0, 'end': 13, 'username': 'Tinimaus1110', 'id': '758670622654337025'}, {'start': 14, 'end': 27, 'username': 'MartinSchulz', 'id': '17675072'}, {'start': 28, 'end': 34, 'username': 'spdde', 'id': '26458162'}]",1110312966560403456,id: 1110312966560403456,758670622654337025,und,10,2,0,4,"[{'type': 'replied_to', 'id': '935173985255477249'}]",everyone,Twitter for Android,@Tinimaus1110 @MartinSchulz @spdde https://t.co/tE1ol9LbVA,2018-12-08T19:20:47.000Z,"#SaveTheKoalas
#SaveAnimalsAustralia
#SaveWildlife
#SaveTheAnimals
#AnimalRights
@MarkPearsonMP
@MlcHurst
@animaljusticeparty
@animaljustice",1071484756313993218,HoviGrinch 💉💉+💉+😷💚🐨🇦🇺 #EliminateScomoVirus,925,1644,6,31076,hovedkriger,False,
42,1039163933641371649,author_id: 1039163933641371649,coversation_id: 905395211332972545,905395211332972545,2019-02-16T15:28:35.000Z,"[{'start': 15, 'end': 28, 'username': 'Thomasberlin', 'id': '121583561'}, {'start': 29, 'end': 42, 'username': 'Tinimaus1110', 'id': '758670622654337025'}, {'start': 43, 'end': 56, 'username': 'MartinSchulz', 'id': '17675072'}, {'start': 57, 'end': 63, 'username': 'spdde', 'id': '26458162'}]",1096793469371252737,id: 1096793469371252737,943918051644379137,de,0,0,0,0,"[{'type': 'replied_to', 'id': '1096792143904100352'}]",everyone,Twitter Web App,@PeterEonenobi @Thomasberlin @Tinimaus1110 @MartinSchulz @spdde Wir Konservativen müssen doch zusammenhalten.,2018-09-10T14:49:23.000Z,"Was alte weiße Männer können, können nur alte weiße Männer.
Fleisch ist ein Stück Lebenskraft.
Pro fide et patria!",1039163933641371649,®Zentralrat der Klarnamenträger,3024,2087,2,26461,Zentralrat1,False,
43,1039163933641371649,author_id: 1039163933641371649,coversation_id: 905395211332972545,905395211332972545,2019-02-16T14:36:33.000Z,"[{'start': 0, 'end': 13, 'username': 'Thomasberlin', 'id': '121583561'}, {'start': 29, 'end': 42, 'username': 'Tinimaus1110', 'id': '758670622654337025'}, {'start': 43, 'end': 56, 'username': 'MartinSchulz', 'id': '17675072'}, {'start': 57, 'end': 63, 'username': 'spdde', 'id': '26458162'}]",1096780374678622208,id: 1096780374678622208,121583561,de,0,0,0,0,"[{'type': 'replied_to', 'id': '1096774027547422720'}]",everyone,Twitter for Android,@Thomasberlin @PeterEonenobi @Tinimaus1110 @MartinSchulz @spdde Und ein guter.,2018-09-10T14:49:23.000Z,"Was alte weiße Männer können, können nur alte weiße Männer.
Fleisch ist ein Stück Lebenskraft.
Pro fide et patria!",1039163933641371649,®Zentralrat der Klarnamenträger,3024,2087,2,26461,Zentralrat1,False,
44,121583561,author_id: 121583561,coversation_id: 905395211332972545,905395211332972545,2019-02-16T14:11:19.000Z,"[{'start': 15, 'end': 27, 'username': 'Zentralrat1', 'id': '1039163933641371649'}, {'start': 28, 'end': 41, 'username': 'Tinimaus1110', 'id': '758670622654337025'}, {'start': 42, 'end': 55, 'username': 'MartinSchulz', 'id': '17675072'}, {'start': 56, 'end': 62, 'username': 'spdde', 'id': '26458162'}]",1096774027547422720,id: 1096774027547422720,943918051644379137,de,0,0,1,0,"[{'type': 'replied_to', 'id': '1096772720363225089'}]",everyone,Twitter Web Client,@PeterEonenobi @Zentralrat1 @Tinimaus1110 @MartinSchulz @spdde Es gibt doch noch einen CDUler in der CDU?! Sei sehen mich überrascht.,2010-03-09T23:44:31.000Z,,121583561,Thomas Eschenbach,195,212,5,15452,Thomasberlin,False,
45,121583561,author_id: 121583561,coversation_id: 905395211332972545,905395211332972545,2019-02-16T13:52:56.000Z,"[{'start': 15, 'end': 27, 'username': 'Zentralrat1', 'id': '1039163933641371649'}, {'start': 28, 'end': 41, 'username': 'Tinimaus1110', 'id': '758670622654337025'}, {'start': 42, 'end': 55, 'username': 'MartinSchulz', 'id': '17675072'}, {'start': 56, 'end': 62, 'username': 'spdde', 'id': '26458162'}]",1096769398742896640,id: 1096769398742896640,943918051644379137,de,0,0,0,0,"[{'type': 'replied_to', 'id': '1096752864855318528'}]",everyone,Twitter Web Client,@PeterEonenobi @Zentralrat1 @Tinimaus1110 @MartinSchulz @spdde Wirklich? Aber warum schreitet dann die Kanzlerin der CDU seit Jahren unbeirrt in die falsche Richtung? Sie steht z.B. für Schuldenübernahme und nicht sichere Grenzen.,2010-03-09T23:44:31.000Z,,121583561,Thomas Eschenbach,195,212,5,15452,Thomasberlin,False,
46,759312542548234240,author_id: 759312542548234240,coversation_id: 905395211332972545,905395211332972545,2018-11-22T06:47:19.000Z,"[{'start': 0, 'end': 13, 'username': 'MartinSchulz', 'id': '17675072'}, {'start': 14, 'end': 26, 'username': 'Synchron007', 'id': '954648238967148544'}]",1065496931470897154,id: 1065496931470897154,17675072,de,1,0,0,1,"[{'type': 'replied_to', 'id': '905395211332972545'}]",everyone,Twitter Web Client,"@MartinSchulz @Synchron007 Orban schützt sein Volk, im Gegensatz zu Euch!",2016-07-30T08:59:52.000Z,"Nur wenn die AfD auch Bürgerbewegungen mit in ihre Arbeit einbindet, haben sie auch eine Chance, politisch etwas zu bewegen. Im Parlament werden sie blockiert.",759312542548234240,Standhafter Sachse,1729,918,6,94487,FcmMicha1,False,
47,972513847687905280,author_id: 972513847687905280,coversation_id: 905395211332972545,905395211332972545,2018-11-02T10:34:45.000Z,"[{'start': 0, 'end': 13, 'username': 'Tinimaus1110', 'id': '758670622654337025'}, {'start': 14, 'end': 27, 'username': 'MartinSchulz', 'id': '17675072'}, {'start': 28, 'end': 34, 'username': 'spdde', 'id': '26458162'}]",1058306410788855814,id: 1058306410788855814,758670622654337025,de,2,0,0,2,"[{'type': 'replied_to', 'id': '935173985255477249'}]",everyone,Twitter Web Client,"@Tinimaus1110 @MartinSchulz @spdde Das gleiche gilt für die Vereinten Nationen, die sich immer mehr als Weltregierung aufspielen wollen. Der #Migrationspalt ist ein bezeichnendes Beispiel.
https://t.co/MdbzxjghlD",2018-03-10T16:45:44.000Z,Ersatz für den gehackten Account @Nasobeeem. Jetzt effizienter mit nur zwei „e“ statt drei.,972513847687905280,Nasobeem,2988,2929,4,30623,Nasobeem,False,
48,946887805271146496,author_id: 946887805271146496,coversation_id: 905395211332972545,905395211332972545,2018-10-26T16:05:36.000Z,"[{'start': 0, 'end': 13, 'username': 'boraetlabora', 'id': '755460216465068032'}, {'start': 14, 'end': 27, 'username': 'Tinimaus1110', 'id': '758670622654337025'}, {'start': 28, 'end': 41, 'username': 'MartinSchulz', 'id': '17675072'}, {'start': 42, 'end': 48, 'username': 'spdde', 'id': '26458162'}]",1055852957458202624,id: 1055852957458202624,755460216465068032,de,2,0,0,0,"[{'type': 'replied_to', 'id': '1055850778408218625'}]",everyone,Twitter Web Client,"@boraetlabora @Tinimaus1110 @MartinSchulz @spdde Das geht recht einfach , man muss die EU nicht zerschlagen.
Parlament und Kommission mit gewählten Vertretern der Nationen Besetzten .
EFT rausschmeißen und Trilog verbieten.
Kurz gesagt Banken und Wirtschaft aus Entscheidungsorganen raus.",2017-12-29T23:36:59.000Z,"Politik ist nur die wedelnde Hand des Zauberers während die echte Handlung unbemerkt im Hintergrund abläuft - Sonntags giftig, oder bei Bedarf ;)",946887805271146496,Andre Logen,1131,1140,3,11440,AndreLogen,False,
49,755460216465068032,author_id: 755460216465068032,coversation_id: 905395211332972545,905395211332972545,2018-10-26T15:56:56.000Z,"[{'start': 0, 'end': 13, 'username': 'Tinimaus1110', 'id': '758670622654337025'}, {'start': 14, 'end': 25, 'username': 'AndreLogen', 'id': '946887805271146496'}, {'start': 26, 'end': 39, 'username': 'MartinSchulz', 'id': '17675072'}, {'start': 40, 'end': 46, 'username': 'spdde', 'id': '26458162'}]",1055850778408218625,id: 1055850778408218625,758670622654337025,de,1,0,2,0,"[{'type': 'replied_to', 'id': '935173985255477249'}]",everyone,Twitter for iPhone,@Tinimaus1110 @AndreLogen @MartinSchulz @spdde Kass sie mal lieber! Ich sehe keine Alternative zur EU!,2016-07-19T17:52:06.000Z,Arbeits- und Sozialrecht und Kater Shirkan🙂,755460216465068032,labora,607,742,13,27713,boraetlabora,False,
50,870935292701798400,author_id: 870935292701798400,coversation_id: 905395211332972545,905395211332972545,2018-10-13T11:57:05.000Z,"[{'start': 0, 'end': 13, 'username': 'Tinimaus1110', 'id': '758670622654337025'}, {'start': 14, 'end': 27, 'username': 'MartinSchulz', 'id': '17675072'}, {'start': 28, 'end': 34, 'username': 'spdde', 'id': '26458162'}]",1051079375171543040,id: 1051079375171543040,758670622654337025,de,0,0,0,0,"[{'type': 'replied_to', 'id': '935173985255477249'}]",everyone,Twitter for Android,@Tinimaus1110 @MartinSchulz @spdde .besser: EU richtig machen,2017-06-03T09:28:49.000Z,,870935292701798400,Ralf Fischer,141,276,4,19943,Wuestenstromfan,False,
51,900148929735647233,author_id: 900148929735647233,coversation_id: 905395211332972545,905395211332972545,2018-09-13T20:29:16.000Z,"[{'start': 0, 'end': 13, 'username': 'Tinimaus1110', 'id': '758670622654337025'}, {'start': 14, 'end': 27, 'username': 'MartinSchulz', 'id': '17675072'}, {'start': 28, 'end': 34, 'username': 'spdde', 'id': '26458162'}]",1040336633256730628,id: 1040336633256730628,758670622654337025,und,0,0,0,0,"[{'type': 'replied_to', 'id': '935173985255477249'}]",everyone,Twitter Web Client,@Tinimaus1110 @MartinSchulz @spdde https://t.co/wAA0KQq3Gy,2017-08-23T00:13:23.000Z,,900148929735647233,Eva Pichler,112,321,1,9468,Vertuscherstaat,False,
52,585651074,author_id: 585651074,coversation_id: 905395211332972545,905395211332972545,2018-09-06T10:41:53.000Z,"[{'start': 0, 'end': 13, 'username': 'Tinimaus1110', 'id': '758670622654337025'}, {'start': 14, 'end': 27, 'username': 'MartinSchulz', 'id': '17675072'}, {'start': 28, 'end': 34, 'username': 'spdde', 'id': '26458162'}]",1037652096408014848,id: 1037652096408014848,758670622654337025,und,2,0,2,0,"[{'type': 'replied_to', 'id': '935173985255477249'}]",everyone,Twitter Web Client,@Tinimaus1110 @MartinSchulz @spdde #DeleteTheElite #FuckTheSystem #HackTheElite #SATANIC #EU #Rothschilds #Soros #Agenda21 #Anonymous #Anonymiss #FreeAnons #AnoFamily #WeAreLegion #NWO #AnonOps #OpIcarus #OpIsrael #Orwell1984 #Bilderberg #Karma #WarOfTheElite #DeleteFacebook #Revolution #MMM2018 #WakeUp #Think🤔 https://t.co/cHmzd4jfAp,2012-05-20T13:04:07.000Z,"ANONYMOUS, Multimedia-Spezialist, Künstler, Rebell",585651074,Jo Ozymadias,1631,1437,29,19049,Jo_Ozymandias,False,
53,884060379336376322,author_id: 884060379336376322,coversation_id: 905395211332972545,905395211332972545,2018-05-29T21:03:44.000Z,"[{'start': 0, 'end': 13, 'username': 'Tinimaus1110', 'id': '758670622654337025'}, {'start': 14, 'end': 27, 'username': 'MartinSchulz', 'id': '17675072'}, {'start': 28, 'end': 34, 'username': 'spdde', 'id': '26458162'}]",1001569804711616512,id: 1001569804711616512,758670622654337025,de,0,0,0,0,"[{'type': 'replied_to', 'id': '1001438689971572736'}]",everyone,Twitter for Android,@Tinimaus1110 @MartinSchulz @spdde Sie wollen doch die EU abschaffen. Mit welcher Kompetenz sprechen Sie eigentlich?,2017-07-09T14:43:14.000Z,,884060379336376322,Klara Fall,87,381,3,5746,KlaraFa14435768,False,
54,884060379336376322,author_id: 884060379336376322,coversation_id: 905395211332972545,905395211332972545,2018-05-29T21:01:39.000Z,"[{'start': 0, 'end': 13, 'username': 'Tinimaus1110', 'id': '758670622654337025'}, {'start': 14, 'end': 27, 'username': 'MartinSchulz', 'id': '17675072'}, {'start': 28, 'end': 34, 'username': 'spdde', 'id': '26458162'}]",1001569280910135296,id: 1001569280910135296,758670622654337025,de,0,0,0,0,"[{'type': 'replied_to', 'id': '1001501107070341122'}]",everyone,Twitter for Android,"@Tinimaus1110 @MartinSchulz @spdde Herr Junge ist auch nicht besser.
Gott bewahre uns davor, dass solche Leute jemals an die Macht kommen. https://t.co/m1z9UpXtJt",2017-07-09T14:43:14.000Z,,884060379336376322,Klara Fall,87,381,3,5746,KlaraFa14435768,False,
55,884060379336376322,author_id: 884060379336376322,coversation_id: 905395211332972545,905395211332972545,2018-05-29T16:07:26.000Z,"[{'start': 0, 'end': 13, 'username': 'Tinimaus1110', 'id': '758670622654337025'}, {'start': 14, 'end': 27, 'username': 'MartinSchulz', 'id': '17675072'}, {'start': 28, 'end': 34, 'username': 'spdde', 'id': '26458162'}]",1001495238697943041,id: 1001495238697943041,884060379336376322,und,0,0,4,0,"[{'type': 'replied_to', 'id': '1001494583090601984'}]",everyone,Twitter for Android,@Tinimaus1110 @MartinSchulz @spdde https://t.co/OUlR8Q44Pz,2017-07-09T14:43:14.000Z,,884060379336376322,Klara Fall,87,381,3,5746,KlaraFa14435768,False,
56,884060379336376322,author_id: 884060379336376322,coversation_id: 905395211332972545,905395211332972545,2018-05-29T16:04:50.000Z,"[{'start': 0, 'end': 13, 'username': 'Tinimaus1110', 'id': '758670622654337025'}, {'start': 14, 'end': 27, 'username': 'MartinSchulz', 'id': '17675072'}, {'start': 28, 'end': 34, 'username': 'spdde', 'id': '26458162'}]",1001494583090601984,id: 1001494583090601984,758670622654337025,de,0,0,1,0,"[{'type': 'replied_to', 'id': '1001486222605340673'}]",everyone,Twitter for Android,"@Tinimaus1110 @MartinSchulz @spdde Wer solche Parteifunktionäre in seinen Reihen hat, ist für mich nicht wählbar. Und das ist nur die Spitze des Eisbergs. https://t.co/wXDQx1oZrE",2017-07-09T14:43:14.000Z,,884060379336376322,Klara Fall,87,381,3,5746,KlaraFa14435768,False,
57,884060379336376322,author_id: 884060379336376322,coversation_id: 905395211332972545,905395211332972545,2018-05-29T12:41:18.000Z,"[{'start': 0, 'end': 13, 'username': 'Tinimaus1110', 'id': '758670622654337025'}, {'start': 14, 'end': 27, 'username': 'MartinSchulz', 'id': '17675072'}, {'start': 28, 'end': 34, 'username': 'spdde', 'id': '26458162'}]",1001443364498231301,id: 1001443364498231301,758670622654337025,de,0,0,4,0,"[{'type': 'replied_to', 'id': '1001439803429269504'}]",everyone,Twitter for Android,@Tinimaus1110 @MartinSchulz @spdde Wieso müssen die UN dringend reformiert werden?,2017-07-09T14:43:14.000Z,,884060379336376322,Klara Fall,87,381,3,5746,KlaraFa14435768,False,
58,884060379336376322,author_id: 884060379336376322,coversation_id: 905395211332972545,905395211332972545,2018-05-29T09:25:46.000Z,"[{'start': 0, 'end': 13, 'username': 'Tinimaus1110', 'id': '758670622654337025'}, {'start': 14, 'end': 27, 'username': 'MartinSchulz', 'id': '17675072'}, {'start': 28, 'end': 34, 'username': 'spdde', 'id': '26458162'}]",1001394156583968768,id: 1001394156583968768,758670622654337025,de,1,0,4,0,"[{'type': 'replied_to', 'id': '1001391762634608640'}]",everyone,Twitter for Android,@Tinimaus1110 @MartinSchulz @spdde Deutschland raus aus der EU/NATO/UNO. Für ein Europa der Gauländer und Provinzen. Rein in die transeurasische Union unter Führung Russlands (so kurz zusammengefasst das neben Flüchtlingsbashing restliche Programm der AfD).,2017-07-09T14:43:14.000Z,,884060379336376322,Klara Fall,87,381,3,5746,KlaraFa14435768,False,
59,884060379336376322,author_id: 884060379336376322,coversation_id: 905395211332972545,905395211332972545,2018-05-29T05:20:45.000Z,"[{'start': 0, 'end': 13, 'username': 'Tinimaus1110', 'id': '758670622654337025'}, {'start': 14, 'end': 27, 'username': 'MartinSchulz', 'id': '17675072'}, {'start': 28, 'end': 34, 'username': 'spdde', 'id': '26458162'}]",1001332494787055616,id: 1001332494787055616,758670622654337025,de,0,0,6,0,"[{'type': 'replied_to', 'id': '1001329078941704192'}]",everyone,Twitter for Android,@Tinimaus1110 @MartinSchulz @spdde diese Fraktion hat allerdings im Europäischen Parlament nichts verloren: https://t.co/kwpYSGSlPQ,2017-07-09T14:43:14.000Z,,884060379336376322,Klara Fall,87,381,3,5746,KlaraFa14435768,False,
60,884060379336376322,author_id: 884060379336376322,coversation_id: 905395211332972545,905395211332972545,2018-05-29T05:12:26.000Z,"[{'start': 0, 'end': 13, 'username': 'Tinimaus1110', 'id': '758670622654337025'}, {'start': 14, 'end': 27, 'username': 'MartinSchulz', 'id': '17675072'}, {'start': 28, 'end': 34, 'username': 'spdde', 'id': '26458162'}]",1001330400705306624,id: 1001330400705306624,758670622654337025,de,0,0,0,0,"[{'type': 'replied_to', 'id': '935173985255477249'}]",everyone,Twitter for Android,"@Tinimaus1110 @MartinSchulz @spdde Wieso nicht demokratisch?
Wieso intransparent?
Wieso Zweck verfehlt?
Wieso weg damit?",2017-07-09T14:43:14.000Z,,884060379336376322,Klara Fall,87,381,3,5746,KlaraFa14435768,False,
61,884060379336376322,author_id: 884060379336376322,coversation_id: 905395211332972545,905395211332972545,2018-05-28T21:46:50.000Z,"[{'start': 0, 'end': 13, 'username': 'Tinimaus1110', 'id': '758670622654337025'}, {'start': 14, 'end': 27, 'username': 'MartinSchulz', 'id': '17675072'}, {'start': 28, 'end': 34, 'username': 'spdde', 'id': '26458162'}]",1001218263173525505,id: 1001218263173525505,758670622654337025,de,0,0,5,0,"[{'type': 'replied_to', 'id': '935173985255477249'}]",everyone,Twitter for Android,"@Tinimaus1110 @MartinSchulz @spdde Jetzt sind Sie auch noch gegen die EU? Von der Deutschland wie kein zweites Land profitiert? Was auch für den Euro gilt? Bestimmt sind Sie auch gegen unsere öffentlich-rechtlichen Medien (um die uns sehr viele Länder beneiden). Ach, was solls; wenn Sie das so sehen wollen...",2017-07-09T14:43:14.000Z,,884060379336376322,Klara Fall,87,381,3,5746,KlaraFa14435768,False,
