,author_id,author_id_new,conv_id_new,conversation_id,created_at,entities.mentions,id,id_new,in_reply_to_user_id,lang,public_metrics.like_count,public_metrics.quote_count,public_metrics.reply_count,public_metrics.retweet_count,referenced_tweets,reply_settings,source,text,users.created_at,users.description,users.id,users.name,users.public_metrics.followers_count,users.public_metrics.following_count,users.public_metrics.listed_count,users.public_metrics.tweet_count,users.username,users.verified,users.withheld.country_codes
20,833367244780474368,author_id: 833367244780474368,coversation_id: 897787960325795841,897787960325795841,2017-08-17T07:17:57.000Z,"[{'start': 0, 'end': 10, 'username': 'Trebond09', 'id': '1357817834'}, {'start': 11, 'end': 21, 'username': 'piratefx1', 'id': '730647135155290112'}, {'start': 22, 'end': 35, 'username': 'MartinSchulz', 'id': '17675072'}]",898081449479372801,id: 898081449479372801,1357817834,de,3,0,1,0,"[{'type': 'replied_to', 'id': '897800695339995137'}]",everyone,Twitter Web Client,"@Trebond09 @piratefx1 @MartinSchulz Also Tre Bond, du konntest dennoch kein Beispiel für eine Verharmlosung geben...es ist einfach lächerlich.",2017-02-19T17:26:49.000Z,Migrant living in Germany. Love Germany and the ppl. Tweets not based on ideologies but on truth.,833367244780474368,Matt Barnes,31,292,0,1985,whatchudoin_,False
21,828659224662175746,author_id: 828659224662175746,coversation_id: 897787960325795841,897787960325795841,2017-08-17T07:44:56.000Z,"[{'start': 0, 'end': 13, 'username': 'MartinSchulz', 'id': '17675072'}]",898088239105495041,id: 898088239105495041,17675072,de,0,0,0,0,"[{'type': 'replied_to', 'id': '897787960325795841'}]",everyone,Twitter for iPhone,@MartinSchulz Der Verrät die Werte der Menschheit. Menschenrechte. Ansonsten vollkommen bei Ihnen!,2017-02-06T17:38:49.000Z,"IT PM, Japan expert, intercultural bridge // against totalitarism & racism // tolerance is key #BLM #Resist 🛑No DM!",828659224662175746,Alex Frericks🇪🇺🇩🇪🇯🇵,1504,1643,13,13753,ixibigaka,False
22,1357817834,author_id: 1357817834,coversation_id: 897787960325795841,897787960325795841,2017-08-17T07:44:19.000Z,"[{'start': 0, 'end': 7, 'username': 'kai84m', 'id': '53067790'}, {'start': 8, 'end': 15, 'username': 'RCT2DR', 'id': '877503140261761025'}, {'start': 16, 'end': 26, 'username': 'piratefx1', 'id': '730647135155290112'}, {'start': 27, 'end': 40, 'username': 'MartinSchulz', 'id': '17675072'}]",898088084604149760,id: 898088084604149760,53067790,de,0,0,1,1,"[{'type': 'replied_to', 'id': '898086566194794496'}]",everyone,TweetDeck,@kai84m @RCT2DR @piratefx1 @MartinSchulz Lol. Sehr schade. Oder wie der internationale Ringelpups heute zu schreiben beliebt: Sad!,2013-04-16T20:28:21.000Z,"Kinesis, Schreiben, Schule & das wirklich schöne Leben in Berlin",1357817834,Tre Bond,1310,1268,33,73496,Trebond09,False
23,1357817834,author_id: 1357817834,coversation_id: 897787960325795841,897787960325795841,2017-08-17T07:43:23.000Z,"[{'start': 0, 'end': 13, 'username': 'whatchudoin_', 'id': '833367244780474368'}, {'start': 14, 'end': 24, 'username': 'piratefx1', 'id': '730647135155290112'}, {'start': 25, 'end': 38, 'username': 'MartinSchulz', 'id': '17675072'}]",898087846921293824,id: 898087846921293824,833367244780474368,de,1,0,3,0,"[{'type': 'replied_to', 'id': '898081449479372801'}]",everyone,TweetDeck,@whatchudoin_ @piratefx1 @MartinSchulz Vielleicht haben sie es übersehen? Oder nicht verstanden? Eine Frage der Intelligenz oder des fehlenden Anstandes. Oder beides.,2013-04-16T20:28:21.000Z,"Kinesis, Schreiben, Schule & das wirklich schöne Leben in Berlin",1357817834,Tre Bond,1310,1268,33,73496,Trebond09,False
24,53067790,author_id: 53067790,coversation_id: 897787960325795841,897787960325795841,2017-08-17T07:40:22.000Z,"[{'start': 0, 'end': 13, 'username': 'siegfried175', 'id': '460292225'}, {'start': 14, 'end': 27, 'username': 'MartinSchulz', 'id': '17675072'}, {'start': 28, 'end': 41, 'username': 'Hanns_Dampff', 'id': '3041827144'}]",898087091195846658,id: 898087091195846658,460292225,de,0,0,0,0,"[{'type': 'replied_to', 'id': '897804455009189888'}]",everyone,Twitter for Android,"@siegfried175 @MartinSchulz @Hanns_Dampff Will ja, werden nein 😂",2009-07-02T13:52:28.000Z,"Liberal konservativ, sportbegeistert. 

Sachliche Diskussion immer gerne!

Trolle dürfen gerne mitlesen, sollten aber nicht mit Antwort rechnen.",53067790,❌️🟢🟢🟢 Kai Klarname 💙⤴️❌️,346,804,3,12269,kai84m,False
25,53067790,author_id: 53067790,coversation_id: 897787960325795841,897787960325795841,2017-08-17T07:38:17.000Z,"[{'start': 0, 'end': 7, 'username': 'RCT2DR', 'id': '877503140261761025'}, {'start': 8, 'end': 18, 'username': 'Trebond09', 'id': '1357817834'}, {'start': 19, 'end': 29, 'username': 'piratefx1', 'id': '730647135155290112'}, {'start': 30, 'end': 43, 'username': 'MartinSchulz', 'id': '17675072'}]",898086566194794496,id: 898086566194794496,4884439437,de,0,0,1,0,"[{'type': 'replied_to', 'id': '897801056587042817'}]",everyone,Twitter for Android,@RCT2DR @Trebond09 @piratefx1 @MartinSchulz Ist bei den Linken leider oft so. Wenn es denen nicht passt ist man ein Nazi und fertig. Sehr schade!,2009-07-02T13:52:28.000Z,"Liberal konservativ, sportbegeistert. 

Sachliche Diskussion immer gerne!

Trolle dürfen gerne mitlesen, sollten aber nicht mit Antwort rechnen.",53067790,❌️🟢🟢🟢 Kai Klarname 💙⤴️❌️,346,804,3,12269,kai84m,False
26,53067790,author_id: 53067790,coversation_id: 897787960325795841,897787960325795841,2017-08-17T07:34:34.000Z,"[{'start': 0, 'end': 13, 'username': 'MartinSchulz', 'id': '17675072'}]",898085632047820800,id: 898085632047820800,17675072,de,0,0,0,0,"[{'type': 'replied_to', 'id': '897787960325795841'}]",everyone,Twitter for Android,@MartinSchulz Linksextremen muss man entschieden entgegentreten. Was die SPD macht brandgefährlich! https://t.co/Zz8W7iearh,2009-07-02T13:52:28.000Z,"Liberal konservativ, sportbegeistert. 

Sachliche Diskussion immer gerne!

Trolle dürfen gerne mitlesen, sollten aber nicht mit Antwort rechnen.",53067790,❌️🟢🟢🟢 Kai Klarname 💙⤴️❌️,346,804,3,12269,kai84m,False
27,228803040,author_id: 228803040,coversation_id: 897787960325795841,897787960325795841,2017-08-17T07:33:42.000Z,"[{'start': 0, 'end': 13, 'username': 'MartinSchulz', 'id': '17675072'}]",898085410160693249,id: 898085410160693249,17675072,de,0,0,0,0,"[{'type': 'replied_to', 'id': '897787960325795841'}]",everyone,Twitter for iPhone,"@MartinSchulz Gewalt und Hass von Flüchtlingen in Deutschland verschweigen ist nicht besser,""vor der eigenen Tür kehren"" hat meine Oma immer gesagt...",2010-12-20T18:31:58.000Z,,228803040,Mirko Lischewski,23,267,0,686,mirlisc69,False
28,825231782547185664,author_id: 825231782547185664,coversation_id: 897787960325795841,897787960325795841,2017-08-17T07:23:16.000Z,"[{'start': 0, 'end': 13, 'username': 'MartinSchulz', 'id': '17675072'}]",898082785797312512,id: 898082785797312512,17675072,de,0,0,0,0,"[{'type': 'replied_to', 'id': '897787960325795841'}]",everyone,Twitter Web Client,"@MartinSchulz Ist richtig. Was sagen Sie zu Hass &amp; Gewalt mit Drohnen, Bomben, Regime Changes usw.? Werte des Westens?
https://t.co/aVGJ1jEy6e",2017-01-28T06:39:23.000Z,,825231782547185664,Lichtflechter,33,91,1,11437,lichtflechter,False
29,1372464865,author_id: 1372464865,coversation_id: 897787960325795841,897787960325795841,2017-08-17T07:10:25.000Z,"[{'start': 0, 'end': 13, 'username': 'MartinSchulz', 'id': '17675072'}]",898079550495760385,id: 898079550495760385,17675072,de,0,0,0,0,"[{'type': 'replied_to', 'id': '897787960325795841'}]",everyone,Twitter for iPhone,"@MartinSchulz deutsche Politiker für die es nur Hass und Gewalt von Rechts gibt. Kommen Sie in der Realität an, Ihre kognitive Dissonanz ist gefährlich",2013-04-22T15:54:58.000Z,"Liberal konservative Nonkonformistin. Für individuelle Freiheit, für säkularen Humanismus, gegen jedwede kollektivistische Ideologie!",1372464865,snowcrash,15955,15516,25,97990,snowcrash729,False
30,1372464865,author_id: 1372464865,coversation_id: 897787960325795841,897787960325795841,2017-08-17T07:08:14.000Z,"[{'start': 0, 'end': 13, 'username': 'MartinSchulz', 'id': '17675072'}]",898079001591382016,id: 898079001591382016,17675072,de,0,0,0,0,"[{'type': 'replied_to', 'id': '897787960325795841'}]",everyone,Twitter for iPhone,"@MartinSchulz Absolut richtig! Das gilt jedoch für jede Art von Gewalt und Hass! Rechts, links und muslimisch! Trump spricht es wenigstens aus, anders als",2013-04-22T15:54:58.000Z,"Liberal konservative Nonkonformistin. Für individuelle Freiheit, für säkularen Humanismus, gegen jedwede kollektivistische Ideologie!",1372464865,snowcrash,15955,15516,25,97990,snowcrash729,False
31,106515221,author_id: 106515221,coversation_id: 897787960325795841,897787960325795841,2017-08-17T06:31:07.000Z,"[{'start': 0, 'end': 15, 'username': 'GamemomManuela', 'id': '3541319837'}, {'start': 16, 'end': 30, 'username': 'OneStepBayond', 'id': '1407192332'}, {'start': 31, 'end': 44, 'username': 'MartinSchulz', 'id': '17675072'}]",898069662180749313,id: 898069662180749313,3541319837,de,0,0,0,0,"[{'type': 'replied_to', 'id': '898057338514530304'}]",everyone,Twitter for Android,@GamemomManuela @OneStepBayond @MartinSchulz Ich finde ihn nicht ehrlich.,2010-01-19T20:31:03.000Z,"Langzeitarchivierung, Audioforensik und Mastering.",106515221,Johann Spischak,4207,3316,136,366590,SDGMasterglass,False
32,106515221,author_id: 106515221,coversation_id: 897787960325795841,897787960325795841,2017-08-17T06:17:57.000Z,"[{'start': 0, 'end': 15, 'username': 'GamemomManuela', 'id': '3541319837'}, {'start': 16, 'end': 30, 'username': 'OneStepBayond', 'id': '1407192332'}, {'start': 31, 'end': 44, 'username': 'MartinSchulz', 'id': '17675072'}]",898066348651274240,id: 898066348651274240,3541319837,de,0,0,0,0,"[{'type': 'replied_to', 'id': '897956950473887744'}]",everyone,Twitter for Android,@GamemomManuela @OneStepBayond @MartinSchulz Ja es läuft irgendwie seltsam.,2010-01-19T20:31:03.000Z,"Langzeitarchivierung, Audioforensik und Mastering.",106515221,Johann Spischak,4207,3316,136,366590,SDGMasterglass,False
33,106515221,author_id: 106515221,coversation_id: 897787960325795841,897787960325795841,2017-08-17T06:16:50.000Z,"[{'start': 0, 'end': 15, 'username': 'GamemomManuela', 'id': '3541319837'}, {'start': 16, 'end': 30, 'username': 'OneStepBayond', 'id': '1407192332'}, {'start': 31, 'end': 44, 'username': 'MartinSchulz', 'id': '17675072'}]",898066067251228672,id: 898066067251228672,3541319837,de,0,0,0,0,"[{'type': 'replied_to', 'id': '897956284548481026'}]",everyone,Twitter for Android,"@GamemomManuela @OneStepBayond @MartinSchulz Nein, er hätte in Brüssel weitermachen können.",2010-01-19T20:31:03.000Z,"Langzeitarchivierung, Audioforensik und Mastering.",106515221,Johann Spischak,4207,3316,136,366590,SDGMasterglass,False
34,106515221,author_id: 106515221,coversation_id: 897787960325795841,897787960325795841,2017-08-16T22:50:06.000Z,"[{'start': 0, 'end': 15, 'username': 'GamemomManuela', 'id': '3541319837'}, {'start': 16, 'end': 30, 'username': 'OneStepBayond', 'id': '1407192332'}, {'start': 31, 'end': 44, 'username': 'MartinSchulz', 'id': '17675072'}]",897953642556391424,id: 897953642556391424,3541319837,de,1,0,3,1,"[{'type': 'replied_to', 'id': '897946799733956609'}]",everyone,Twitter for Android,"@GamemomManuela @OneStepBayond @MartinSchulz Schulz ist auch gut, ich weiß nicht was heutzutage mit Öffentlichkeitsarbeit schiefgegangen ist. Jetzt müsste der Mann intensiv auftreten.",2010-01-19T20:31:03.000Z,"Langzeitarchivierung, Audioforensik und Mastering.",106515221,Johann Spischak,4207,3316,136,366590,SDGMasterglass,False
35,106515221,author_id: 106515221,coversation_id: 897787960325795841,897787960325795841,2017-08-16T22:03:34.000Z,"[{'start': 0, 'end': 15, 'username': 'GamemomManuela', 'id': '3541319837'}, {'start': 16, 'end': 29, 'username': 'MartinSchulz', 'id': '17675072'}, {'start': 30, 'end': 44, 'username': 'OneStepBayond', 'id': '1407192332'}]",897941932755656704,id: 897941932755656704,3541319837,de,0,0,1,0,"[{'type': 'replied_to', 'id': '897936808591335424'}]",everyone,Twitter for Android,"@GamemomManuela @MartinSchulz @OneStepBayond Also wenn er verspricht die illegale Settler als Terrorist Organisation einzustufen, bin ich bereit für ihm zu stimmen!",2010-01-19T20:31:03.000Z,"Langzeitarchivierung, Audioforensik und Mastering.",106515221,Johann Spischak,4207,3316,136,366590,SDGMasterglass,False
36,3836707756,author_id: 3836707756,coversation_id: 897787960325795841,897787960325795841,2017-08-17T06:26:16.000Z,"[{'start': 0, 'end': 13, 'username': 'MartinSchulz', 'id': '17675072'}]",898068443747975175,id: 898068443747975175,17675072,de,0,0,0,0,"[{'type': 'replied_to', 'id': '897787960325795841'}]",everyone,Twitter for Android,@MartinSchulz Scheingefecht um die lokalen Themen zu meiden?,2015-10-01T20:37:31.000Z,https://t.co/PbkRM5IaeV,3836707756,CXXMMMD,264,689,4,13335,D_Friedeman,False
37,837368864866512897,author_id: 837368864866512897,coversation_id: 897787960325795841,897787960325795841,2017-08-17T05:54:19.000Z,"[{'start': 12, 'end': 25, 'username': 'MartinSchulz', 'id': '17675072'}]",898060402441023489,id: 898060402441023489,892491819359096832,de,1,0,0,0,"[{'type': 'replied_to', 'id': '897791237180334080'}]",everyone,Twitter Web Client,@Seikatsu88 @MartinSchulz SCHULZ ist ein Widerkäuer seiner PR Consultants vor der Wahl.,2017-03-02T18:27:49.000Z,NO HATE. NO RACISM.,837368864866512897,Tikus Matabiru,43,156,1,18943,tikusmatabiru,False
38,837368864866512897,author_id: 837368864866512897,coversation_id: 897787960325795841,897787960325795841,2017-08-17T05:53:38.000Z,"[{'start': 0, 'end': 15, 'username': 'UnterderSonne1', 'id': '1215430458'}, {'start': 16, 'end': 29, 'username': 'MartinSchulz', 'id': '17675072'}]",898060227832139776,id: 898060227832139776,1215430458,de,1,0,0,0,"[{'type': 'replied_to', 'id': '897918055568756736'}]",everyone,Twitter Web Client,"@UnterderSonne1 @MartinSchulz STIMMT.
Die NRA ist längst Politische Partei im Background !",2017-03-02T18:27:49.000Z,NO HATE. NO RACISM.,837368864866512897,Tikus Matabiru,43,156,1,18943,tikusmatabiru,False
39,837368864866512897,author_id: 837368864866512897,coversation_id: 897787960325795841,897787960325795841,2017-08-17T05:52:54.000Z,"[{'start': 0, 'end': 13, 'username': 'OliverDudler', 'id': '121561248'}, {'start': 14, 'end': 27, 'username': 'MartinSchulz', 'id': '17675072'}]",898060042997555200,id: 898060042997555200,121561248,de,0,0,0,0,"[{'type': 'replied_to', 'id': '897814365633753089'}]",everyone,Twitter Web Client,"@OliverDudler @MartinSchulz ... wenn das in Europa oder DE durchgeht, ist der gesamte Westen nich mehr glaubwürdig.
Jahgrzehnte der Vertrauensbildung im Klo versenkt.",2017-03-02T18:27:49.000Z,NO HATE. NO RACISM.,837368864866512897,Tikus Matabiru,43,156,1,18943,tikusmatabiru,False
40,837368864866512897,author_id: 837368864866512897,coversation_id: 897787960325795841,897787960325795841,2017-08-17T05:51:22.000Z,"[{'start': 0, 'end': 13, 'username': 'OliverDudler', 'id': '121561248'}, {'start': 14, 'end': 27, 'username': 'MartinSchulz', 'id': '17675072'}]",898059657826193408,id: 898059657826193408,121561248,de,0,0,0,0,"[{'type': 'replied_to', 'id': '897814365633753089'}]",everyone,Twitter Web Client,"@OliverDudler @MartinSchulz Seither ist der IRAN unter Aufscht und hält seinen Teil der Abmachung ein.
USA klagen nun den IRAN aus Eigeninteresses ohne Belege erneut an",2017-03-02T18:27:49.000Z,NO HATE. NO RACISM.,837368864866512897,Tikus Matabiru,43,156,1,18943,tikusmatabiru,False
41,837368864866512897,author_id: 837368864866512897,coversation_id: 897787960325795841,897787960325795841,2017-08-17T05:50:17.000Z,"[{'start': 0, 'end': 13, 'username': 'OliverDudler', 'id': '121561248'}, {'start': 14, 'end': 27, 'username': 'MartinSchulz', 'id': '17675072'}]",898059385670447104,id: 898059385670447104,121561248,de,0,0,0,0,"[{'type': 'replied_to', 'id': '897814365633753089'}]",everyone,Twitter Web Client,"@OliverDudler @MartinSchulz Und was ist genau Deine Position ???
Der IRAN hat nach Jahren eingewilligt, mit dem Westen zu kooperieren.
Rohani ist ein Reformer.",2017-03-02T18:27:49.000Z,NO HATE. NO RACISM.,837368864866512897,Tikus Matabiru,43,156,1,18943,tikusmatabiru,False
42,837368864866512897,author_id: 837368864866512897,coversation_id: 897787960325795841,897787960325795841,2017-08-17T05:49:08.000Z,"[{'start': 17, 'end': 30, 'username': 'MartinSchulz', 'id': '17675072'}]",898059096062078976,id: 898059096062078976,1466606635,de,0,0,0,0,"[{'type': 'replied_to', 'id': '897811999723311105'}]",everyone,Twitter Web Client,"@SuzukiGladius10 @MartinSchulz Und wie weit glaubst Du ist USA entfernt ?
Wenn USA Krieg anfangen, dann trägst Du UNIFORM, es sei denn Dein Alter schützt Dich davor !",2017-03-02T18:27:49.000Z,NO HATE. NO RACISM.,837368864866512897,Tikus Matabiru,43,156,1,18943,tikusmatabiru,False
43,837368864866512897,author_id: 837368864866512897,coversation_id: 897787960325795841,897787960325795841,2017-08-17T05:47:40.000Z,"[{'start': 0, 'end': 13, 'username': 'bernd_zucker', 'id': '825241544202604544'}, {'start': 26, 'end': 39, 'username': 'MartinSchulz', 'id': '17675072'}, {'start': 40, 'end': 46, 'username': 'spdde', 'id': '26458162'}]",898058726288105472,id: 898058726288105472,825241544202604544,de,0,0,0,0,"[{'type': 'replied_to', 'id': '897914848306241537'}]",everyone,Twitter Web Client,"@bernd_zucker @paul_zimbo @MartinSchulz @spdde UNd Ihr wart nicht in der GROKO ?
Lagt Ihr geknebelt auf Merkels Rücksitz ?
Löst Euch auf, wenn das Eure Antwort ist, denn Ihr seid stimmlos",2017-03-02T18:27:49.000Z,NO HATE. NO RACISM.,837368864866512897,Tikus Matabiru,43,156,1,18943,tikusmatabiru,False
44,837368864866512897,author_id: 837368864866512897,coversation_id: 897787960325795841,897787960325795841,2017-08-17T05:46:20.000Z,"[{'start': 12, 'end': 25, 'username': 'MartinSchulz', 'id': '17675072'}]",898058391301607424,id: 898058391301607424,2563372012,de,0,0,0,0,"[{'type': 'replied_to', 'id': '897789738547073024'}]",everyone,Twitter Web Client,"@Gewissen74 @MartinSchulz Stimmt.
Und schon wieder ein Journalist in der Türkei verhatet.
Wann regt sich EU Widerstand ?",2017-03-02T18:27:49.000Z,NO HATE. NO RACISM.,837368864866512897,Tikus Matabiru,43,156,1,18943,tikusmatabiru,False
45,837368864866512897,author_id: 837368864866512897,coversation_id: 897787960325795841,897787960325795841,2017-08-17T05:44:59.000Z,"[{'start': 0, 'end': 15, 'username': 'Fraulein_Antje', 'id': '4248730900'}, {'start': 16, 'end': 29, 'username': 'MartinSchulz', 'id': '17675072'}]",898058052557053952,id: 898058052557053952,3301498228,de,0,0,0,0,"[{'type': 'replied_to', 'id': '897810020011782144'}]",everyone,Twitter Web Client,"@Fraulein_Antje @MartinSchulz DAS STIMMT, aber hier gab es keine linke Gewalt, sondern nur Protesierende Bürger.",2017-03-02T18:27:49.000Z,NO HATE. NO RACISM.,837368864866512897,Tikus Matabiru,43,156,1,18943,tikusmatabiru,False
46,837368864866512897,author_id: 837368864866512897,coversation_id: 897787960325795841,897787960325795841,2017-08-17T05:44:17.000Z,"[{'start': 0, 'end': 10, 'username': 'piratefx1', 'id': '730647135155290112'}, {'start': 11, 'end': 21, 'username': 'Trebond09', 'id': '1357817834'}, {'start': 22, 'end': 35, 'username': 'MartinSchulz', 'id': '17675072'}]",898057878371786752,id: 898057878371786752,730647135155290112,de,1,0,0,0,"[{'type': 'replied_to', 'id': '897794941702860804'}]",everyone,Twitter Web Client,"@piratefx1 @Trebond09 @MartinSchulz Was für eine dumme Antwort.
Schon mal von stillschweigender Zustimmung gehört ?
Ein  Staat der rechte Gewal toleriert, ermutigt diese Gewalt",2017-03-02T18:27:49.000Z,NO HATE. NO RACISM.,837368864866512897,Tikus Matabiru,43,156,1,18943,tikusmatabiru,False
47,837368864866512897,author_id: 837368864866512897,coversation_id: 897787960325795841,897787960325795841,2017-08-17T05:41:47.000Z,"[{'start': 0, 'end': 10, 'username': 'Trebond09', 'id': '1357817834'}, {'start': 11, 'end': 21, 'username': 'piratefx1', 'id': '730647135155290112'}, {'start': 22, 'end': 35, 'username': 'MartinSchulz', 'id': '17675072'}]",898057248194408452,id: 898057248194408452,1357817834,de,1,0,0,0,"[{'type': 'replied_to', 'id': '897793217961353217'}]",everyone,Twitter Web Client,"@Trebond09 @piratefx1 @MartinSchulz SO ISSES !
Ich habe 6 j. in PA gearbeitet.
Das ist noch nicht einmal ein NRA oder ""Right Wing"" state.
Aber auch da ist der rechte Mob aktiv.",2017-03-02T18:27:49.000Z,NO HATE. NO RACISM.,837368864866512897,Tikus Matabiru,43,156,1,18943,tikusmatabiru,False
48,837368864866512897,author_id: 837368864866512897,coversation_id: 897787960325795841,897787960325795841,2017-08-17T05:40:06.000Z,"[{'start': 0, 'end': 10, 'username': 'piratefx1', 'id': '730647135155290112'}, {'start': 11, 'end': 24, 'username': 'MartinSchulz', 'id': '17675072'}]",898056825005899777,id: 898056825005899777,730647135155290112,de,0,0,1,0,"[{'type': 'replied_to', 'id': '897789852388904960'}]",everyone,Twitter Web Client,"@piratefx1 @MartinSchulz Ja wer hat denn da Morgenluft gewittert ?
Die ERDOGAN Schwarzkutten, die alle illegal verhaften und Diktaturen sanktionieren ?
Gut gemcht !",2017-03-02T18:27:49.000Z,NO HATE. NO RACISM.,837368864866512897,Tikus Matabiru,43,156,1,18943,tikusmatabiru,False
49,837368864866512897,author_id: 837368864866512897,coversation_id: 897787960325795841,897787960325795841,2017-08-17T05:38:29.000Z,"[{'start': 0, 'end': 13, 'username': 'MartinSchulz', 'id': '17675072'}]",898056414714875905,id: 898056414714875905,17675072,de,0,0,0,0,"[{'type': 'replied_to', 'id': '897787960325795841'}]",everyone,Twitter Web Client,"@MartinSchulz Ja... wer hätte denn das gedacht !
Ist das die SPD Neuheit im Wahlkampf ?",2017-03-02T18:27:49.000Z,NO HATE. NO RACISM.,837368864866512897,Tikus Matabiru,43,156,1,18943,tikusmatabiru,False
50,752197007759073280,author_id: 752197007759073280,coversation_id: 897787960325795841,897787960325795841,2017-08-17T05:47:39.000Z,"[{'start': 0, 'end': 13, 'username': 'MartinSchulz', 'id': '17675072'}]",898058722907389953,id: 898058722907389953,17675072,de,0,0,0,0,"[{'type': 'replied_to', 'id': '897787960325795841'}]",everyone,Twitter for Android,"@MartinSchulz Willst Du jetzt Bundeskanzler aller Deutschen werden, oder nur Chef von einigen Gruppen?",2016-07-10T17:45:16.000Z,:(){ :|:& };:,752197007759073280,Milan,5,75,0,1255,TabularasaMilan,False
51,838794544942575619,author_id: 838794544942575619,coversation_id: 897787960325795841,897787960325795841,2017-08-17T05:28:14.000Z,"[{'start': 0, 'end': 13, 'username': 'MartinSchulz', 'id': '17675072'}]",898053836878827520,id: 898053836878827520,17675072,de,0,0,0,0,"[{'type': 'replied_to', 'id': '897787960325795841'}]",everyone,Twitter Web App,"@MartinSchulz Herr Schulz, kehren Sie vor ihrer eigenen  Haustür da haben Sie genug zu tun.",2017-03-06T16:52:58.000Z,Immer gut drauf,838794544942575619,Franz,0,18,0,58,franz309franz,False
52,320904443,author_id: 320904443,coversation_id: 897787960325795841,897787960325795841,2017-08-17T05:22:46.000Z,"[{'start': 0, 'end': 13, 'username': 'MartinSchulz', 'id': '17675072'}]",898052461998612480,id: 898052461998612480,17675072,de,0,0,0,0,"[{'type': 'replied_to', 'id': '897787960325795841'}]",everyone,Twitter for iPhone,@MartinSchulz Die BR verharmlost die Nazis in der Ukraine trotz vieler Gewalt aus dieser Richtung. Warum die Anklage gegen Trump??,2011-06-20T18:25:18.000Z,Energiegeladen,320904443,Tom Kriebitzsch,87,364,5,4495,TomKriebitzsch,False
53,826312663424757761,author_id: 826312663424757761,coversation_id: 897787960325795841,897787960325795841,2017-08-17T04:59:56.000Z,"[{'start': 0, 'end': 13, 'username': 'MartinSchulz', 'id': '17675072'}, {'start': 14, 'end': 26, 'username': 'Schmidtlepp', 'id': '59085146'}]",898046716263510017,id: 898046716263510017,17675072,de,0,0,0,0,"[{'type': 'replied_to', 'id': '897787960325795841'}]",everyone,Twitter for Android,"@MartinSchulz @Schmidtlepp Bitte nicht. Das ist ja phrasenlastig und geschichtslos zum Fremdschämen. ""Der Westen"" hat Gewalt sehr wohl als Handlungsoption im Köcher.",2017-01-31T06:14:25.000Z,"Salvatorische Klausel
Sollten einzelne Entscheidungen meines Lebens unwirksam sein, so bleibt hierdurch die Wirksamkeit der restlichen Entscheidungen unberührt.",826312663424757761,Hirndummy 😷,255,737,3,27640,hirndummy,False
54,81164370,author_id: 81164370,coversation_id: 897787960325795841,897787960325795841,2017-08-17T04:34:57.000Z,"[{'start': 0, 'end': 13, 'username': 'MartinSchulz', 'id': '17675072'}]",898040428418805760,id: 898040428418805760,17675072,de,0,0,0,0,"[{'type': 'replied_to', 'id': '897787960325795841'}]",everyone,Twitter for iPhone,"@MartinSchulz Oh, jetzt auch noch die #Nazikeule .... #G20HAM ist wohl schon zu lange her, oder?",2009-10-09T17:54:46.000Z,"Kein Kontakt zu Mitglieder der ""Gerwerkschaft der Lockführer"" wegen ihrer Handlungen erwünscht !!!!",81164370,Kai,57,91,9,7285,strkai,False
55,738089252198699008,author_id: 738089252198699008,coversation_id: 897787960325795841,897787960325795841,2017-08-17T03:55:51.000Z,"[{'start': 0, 'end': 13, 'username': 'MartinSchulz', 'id': '17675072'}]",898030589160308736,id: 898030589160308736,17675072,de,0,0,0,0,"[{'type': 'replied_to', 'id': '897787960325795841'}]",everyone,Twitter for iPhone,@MartinSchulz Was für werte hat dan der westen,2016-06-01T19:26:05.000Z,,738089252198699008,Eا𝖔n М̶ߎsƙ༝̲,17,0,0,55,MustafaTalya43,False
56,752940202985922560,author_id: 752940202985922560,coversation_id: 897787960325795841,897787960325795841,2017-08-17T03:53:14.000Z,"[{'start': 0, 'end': 13, 'username': 'MartinSchulz', 'id': '17675072'}]",898029928133914624,id: 898029928133914624,17675072,de,7,0,0,2,"[{'type': 'replied_to', 'id': '897787960325795841'}]",everyone,Twitter Web Client,"@MartinSchulz I-Nazis muß man entschieden entgegentreten. Was die Linken machen ist brandgefährlich. Wer Gewalt&amp;Hass verharmlost, verrät die westl. Werte!",2016-07-12T18:58:28.000Z,"Freier Autor, Betreiber von JFB (wichtigste Seite im Internet). Ewig verliebt in das Wahre, Schöne und Gute. Bewegt sich fortlaufend am Rande der Egalität.",752940202985922560,Jürgen Fritz,4262,1325,36,54383,Juergen_Fritz,False
57,822871551682998272,author_id: 822871551682998272,coversation_id: 897787960325795841,897787960325795841,2017-08-17T02:33:23.000Z,"[{'start': 0, 'end': 13, 'username': 'MartinSchulz', 'id': '17675072'}, {'start': 14, 'end': 20, 'username': 'spdde', 'id': '26458162'}]",898009833030504448,id: 898009833030504448,17675072,de,0,0,0,0,"[{'type': 'replied_to', 'id': '897787960325795841'}]",everyone,Twitter Web Client,"@MartinSchulz @spdde Voellige Verdrehung der Tatsachen. Einfach mal informieren statt wieder poebeln, Chulz!",2017-01-21T18:20:40.000Z,"Patriot. 
We comment on UK+US politics in English. Wir kommentieren dt. Tagespolitik auf Deutsch.",822871551682998272,Ian Alexander George,81,236,6,8580,IanAlex2017,False
