,author_id,author_id_new,conv_id_new,conversation_id,created_at,entities.mentions,id,id_new,in_reply_to_user_id,lang,public_metrics.like_count,public_metrics.quote_count,public_metrics.reply_count,public_metrics.retweet_count,referenced_tweets,reply_settings,source,text,users.created_at,users.description,users.id,users.name,users.public_metrics.followers_count,users.public_metrics.following_count,users.public_metrics.listed_count,users.public_metrics.tweet_count,users.username,users.verified,users.withheld.country_codes
44,3000571571,author_id: 3000571571,coversation_id: 864880283648184320,864880283648184320,2017-05-17T18:56:53.000Z,"[{'start': 0, 'end': 13, 'username': 'MartinSchulz', 'id': '17675072'}]",864917655907688448,id: 864917655907688448,17675072,de,5,0,0,0,"[{'type': 'replied_to', 'id': '864880283648184320'}]",everyone,Twitter for iPhone,"@MartinSchulz Wer steckt dem Ex-Kanzlerkandidaten #Schulz 🤡, dass ein Praktikant mit befristetem Arbeitsvertrag, nicht als Ghostwriter für #Twitter taugt?",2015-01-26T23:55:19.000Z,sporadisch unterwegs in der Hölle auf Erden: Twitter #Sport #Wirtschaft #Politik #Klimawandel #Energiewende,3000571571,Dominik Kaufhold,93,314,3,1409,dom_kauf,False,
45,319306373,author_id: 319306373,coversation_id: 864880283648184320,864880283648184320,2017-05-17T18:54:51.000Z,"[{'start': 0, 'end': 13, 'username': 'MartinSchulz', 'id': '17675072'}]",864917144802381827,id: 864917144802381827,17675072,de,0,0,0,0,"[{'type': 'replied_to', 'id': '864880283648184320'}]",everyone,Twitter for iPhone,@MartinSchulz also Sie wollen lieber Rechte Gesinnung in der Bundeswehr unterm Teppich kehren?,2011-06-17T22:13:49.000Z,"Nein zur 💩fD , 💩fD steht doch für Arbeitsgemeinschaft Faschos Deutschlands oder? 🤔. Gott schütze 🇺🇦",319306373,MrxFFM 🇪🇺🇺🇦🇪🇺,260,412,22,83677,MrxFFM,False,
46,810209346709815296,author_id: 810209346709815296,coversation_id: 864880283648184320,864880283648184320,2017-05-17T18:24:10.000Z,"[{'start': 0, 'end': 16, 'username': 'DirkFriedriszik', 'id': '849008938649620480'}, {'start': 17, 'end': 30, 'username': 'MartinSchulz', 'id': '17675072'}]",864909425169051648,id: 864909425169051648,849008938649620480,de,0,0,0,0,"[{'type': 'replied_to', 'id': '864881104351875073'}]",everyone,Twitter for iPhone,@DirkFriedriszik @MartinSchulz Herr Schulz ist selbst gerügt worden. Dazu hat er sich noch nicht geäußert. Wer im Glashaus sitzt...,2016-12-17T19:45:36.000Z,"Deep down we must have a deep affection for each other, a clear recognition of our shared status as human beings. (Dalai Lama) #noafd",810209346709815296,UnitedinDiversity,28,3,0,1428,IBerk2017,False,
47,2938017665,author_id: 2938017665,coversation_id: 864880283648184320,864880283648184320,2017-05-17T18:11:00.000Z,"[{'start': 0, 'end': 13, 'username': 'MartinSchulz', 'id': '17675072'}, {'start': 25, 'end': 38, 'username': 'MartinSchulz', 'id': '17675072'}]",864906111748583426,id: 864906111748583426,17675072,de,3,0,1,2,"[{'type': 'replied_to', 'id': '864880283648184320'}]",everyone,Twitter Web Client,@MartinSchulz mein reden @MartinSchulz https://t.co/P4vTxfommt,2014-12-23T06:57:12.000Z,Beobachter/Kommentator des Irrsinns,2938017665,Till Eulenspiegel,236,608,20,10566,EulenTweet,False,
48,855263096935501824,author_id: 855263096935501824,coversation_id: 864880283648184320,864880283648184320,2017-05-17T17:56:34.000Z,"[{'start': 0, 'end': 7, 'username': 'torack', 'id': '22818639'}, {'start': 8, 'end': 21, 'username': 'MartinSchulz', 'id': '17675072'}]",864902479028342785,id: 864902479028342785,22818639,de,0,0,0,0,"[{'type': 'replied_to', 'id': '864880463105708032'}]",everyone,Twitter for Android,@torack @MartinSchulz Besser nicht das bringt nichts ausser neue Schulden,2017-04-21T03:33:07.000Z,Zusammen halten . Es gibt Kraft alles zu schaffen. Jetzt auch bei gab.ai_Terminator666,855263096935501824,W H,26,44,0,2527,Antifanten,False,
49,815104877626003456,author_id: 815104877626003456,coversation_id: 864880283648184320,864880283648184320,2017-05-17T17:48:54.000Z,"[{'start': 0, 'end': 13, 'username': 'MartinSchulz', 'id': '17675072'}]",864900548725755904,id: 864900548725755904,17675072,de,0,0,0,0,"[{'type': 'replied_to', 'id': '864880283648184320'}]",everyone,Twitter for iPhone,"@MartinSchulz Schwafelschulz, sie hat den Generalverdacht mehrfach dement. Das wird auch durch ständige Wiederholung nicht wahrer.",2016-12-31T07:58:41.000Z,,815104877626003456,Walter Apel,13,25,0,1275,wa241046,False,
50,104166741,author_id: 104166741,coversation_id: 864880283648184320,864880283648184320,2017-05-17T17:38:14.000Z,"[{'start': 0, 'end': 13, 'username': 'MartinSchulz', 'id': '17675072'}]",864897863456874496,id: 864897863456874496,17675072,und,0,0,0,0,"[{'type': 'replied_to', 'id': '864880283648184320'}]",everyone,Twitter Web Client,@MartinSchulz 😭😭,2010-01-12T13:49:50.000Z,,104166741,Nils,41,174,1,4070,daunddort,False,
51,756589906634371072,author_id: 756589906634371072,coversation_id: 864880283648184320,864880283648184320,2017-05-17T17:31:43.000Z,"[{'start': 0, 'end': 14, 'username': 'widmerwanzwil', 'id': '779989551712436224'}, {'start': 15, 'end': 28, 'username': 'MartinSchulz', 'id': '17675072'}]",864896225686024192,id: 864896225686024192,779989551712436224,de,4,0,0,0,"[{'type': 'replied_to', 'id': '864887302937600001'}]",everyone,Twitter for iPad,"@widmerwanzwil @MartinSchulz viel, viel zu spät. CDU/CSU-Minister haben gepennt, von Guttenberg bis von der Leyen, da nützt auch nicht das ""von"".",2016-07-22T20:41:05.000Z,"Die Würde des Menschen ist unantastbar ((§ 1 GG). Das gilt auch für Kinder, Kranke, Alte, Asylbewerber, Schwule, Andersdenkende, Bayern und andere Ausländer.",756589906634371072,Manfred Heck,355,268,8,14110,manfredheck1,False,
52,859747054192611328,author_id: 859747054192611328,coversation_id: 864880283648184320,864880283648184320,2017-05-17T17:24:55.000Z,"[{'start': 0, 'end': 13, 'username': 'MartinSchulz', 'id': '17675072'}, {'start': 14, 'end': 20, 'username': 'spdde', 'id': '26458162'}]",864894513621467136,id: 864894513621467136,17675072,de,0,0,0,0,"[{'type': 'replied_to', 'id': '864880283648184320'}]",everyone,Twitter for Android,@MartinSchulz @spdde Jetzt mußt Du aber den Ralf Stegner opfern. Das wird sonst der Fall Jäger für die #btw17,2017-05-03T12:30:45.000Z,Europäischer Patriot...no more fakefugees 😎,859747054192611328,Michael,5,19,1,395,Michael33215293,False,['DE']
53,828659224662175746,author_id: 828659224662175746,coversation_id: 864880283648184320,864880283648184320,2017-05-17T17:22:20.000Z,"[{'start': 0, 'end': 13, 'username': 'MartinSchulz', 'id': '17675072'}]",864893861809803265,id: 864893861809803265,17675072,de,1,0,0,0,"[{'type': 'replied_to', 'id': '864880283648184320'}]",everyone,Twitter for iPhone,@MartinSchulz Klarstellung: Die BW muss einen Wandel machen. Durchsuchung mit 2 Wochen Ankündigung hilft nicht. Die SPD aber ganz sicher auch nicht!,2017-02-06T17:38:49.000Z,"IT PM, Japan expert, intercultural bridge // against totalitarism & racism // tolerance is key #BLM #Resist 🛑No DM!",828659224662175746,Alex Frericks🇪🇺🇩🇪🇯🇵,1504,1643,13,13753,ixibigaka,False,
54,828659224662175746,author_id: 828659224662175746,coversation_id: 864880283648184320,864880283648184320,2017-05-17T17:19:22.000Z,"[{'start': 0, 'end': 13, 'username': 'MartinSchulz', 'id': '17675072'}]",864893114493923328,id: 864893114493923328,17675072,de,3,0,1,0,"[{'type': 'replied_to', 'id': '864880283648184320'}]",everyone,Twitter for iPhone,"@MartinSchulz Trump 2.0 oder was? Konzentrier Dich auf glaubhafte Inhalte! Du kannst Dir nix mehr leisten, Mr. Von-nix-Ahnung!👿",2017-02-06T17:38:49.000Z,"IT PM, Japan expert, intercultural bridge // against totalitarism & racism // tolerance is key #BLM #Resist 🛑No DM!",828659224662175746,Alex Frericks🇪🇺🇩🇪🇯🇵,1504,1643,13,13753,ixibigaka,False,
55,246194272,author_id: 246194272,coversation_id: 864880283648184320,864880283648184320,2017-05-17T17:18:12.000Z,"[{'start': 0, 'end': 13, 'username': 'MartinSchulz', 'id': '17675072'}]",864892821232394240,id: 864892821232394240,17675072,de,0,0,0,0,"[{'type': 'replied_to', 'id': '864880283648184320'}]",everyone,Twitter for iPhone,@MartinSchulz Reden Sie doch nicht immer über andere Leute - das kommt bekanntlich nicht gut an,2011-02-02T10:05:37.000Z,,246194272,Muente,12,84,0,599,Muenteboosler,False,
56,757476418745958400,author_id: 757476418745958400,coversation_id: 864880283648184320,864880283648184320,2017-05-17T17:08:20.000Z,"[{'start': 0, 'end': 13, 'username': 'MartinSchulz', 'id': '17675072'}]",864890337797582848,id: 864890337797582848,17675072,de,0,0,0,0,"[{'type': 'replied_to', 'id': '864880283648184320'}]",everyone,Twitter for Android,@MartinSchulz Wenn ein SPDler das Wort Generalverdacht in den Mund nimmt...,2016-07-25T07:23:46.000Z,"Ehemann, Vater, liberal-konservativ, unbequem, direkt, Anti-Islam, Pro-AFD, PC killt Diskussion, Gutmenschen=feige",757476418745958400,???,8,15,0,285,KBmaMdaF,False,
57,3221757123,author_id: 3221757123,coversation_id: 864880283648184320,864880283648184320,2017-05-17T17:05:50.000Z,"[{'start': 0, 'end': 13, 'username': 'MartinSchulz', 'id': '17675072'}, {'start': 14, 'end': 20, 'username': 'spdde', 'id': '26458162'}]",864889709448888320,id: 864889709448888320,17675072,de,3,0,0,0,"[{'type': 'replied_to', 'id': '864880283648184320'}]",everyone,Twitter Web Client,@MartinSchulz @spdde martin das ist  zu billig! wir wollen was von dir sehen und nicht  auf die fehler anderer zeigen!,2015-04-29T16:16:06.000Z,Die Sonne in Schlesien,3221757123,Theodor Kelsch,33,336,2,14198,schlesieer,False,
58,779989551712436224,author_id: 779989551712436224,coversation_id: 864880283648184320,864880283648184320,2017-05-17T16:56:16.000Z,"[{'start': 0, 'end': 13, 'username': 'MartinSchulz', 'id': '17675072'}]",864887302937600001,id: 864887302937600001,17675072,de,6,0,2,0,"[{'type': 'replied_to', 'id': '864880283648184320'}]",everyone,Twitter for iPhone,@MartinSchulz Von der Leyen hat Mut und räumt auf - mehr als Sie. Aktive Regierungsarbeit vs. EU-Apparatschik.,2016-09-25T10:22:55.000Z,"Politbeobachter, Buchautor, eh. Grossrat Mitte, früher Redaktor am ""Bund"", Leiter Public Affairs BKW, stv. Direktor Spital SRO, VR-Delegierter dahlia oberaargau",779989551712436224,Dieter Widmer,931,2897,12,12551,widmerwanzwil,False,
59,79518304,author_id: 79518304,coversation_id: 864880283648184320,864880283648184320,2017-05-17T16:53:51.000Z,"[{'start': 0, 'end': 13, 'username': 'MartinSchulz', 'id': '17675072'}]",864886694046203904,id: 864886694046203904,17675072,de,0,0,0,0,"[{'type': 'replied_to', 'id': '864880283648184320'}]",everyone,Twitter Web Client,"@MartinSchulz Wieso, weshalb, warum? Bei solchen Tweets wünsche ich mir einen weiterführenden Link.",2009-10-03T17:22:43.000Z,"Was Du nicht willst, das man Dir tu...",79518304,ReconquistaPangaea 🕊,144,1326,0,10544,HaoTseitung,False,
60,826691569885528064,author_id: 826691569885528064,coversation_id: 864880283648184320,864880283648184320,2017-05-17T16:49:05.000Z,"[{'start': 0, 'end': 13, 'username': 'MartinSchulz', 'id': '17675072'}]",864885496941563908,id: 864885496941563908,17675072,de,0,0,0,0,"[{'type': 'replied_to', 'id': '864880283648184320'}]",everyone,Twitter for Android,"@MartinSchulz Die komplette Führungsebene hat versagt und sollte rigoros ausgetauscht werden.
Rechte Gesinnung hat in der Bundeswehr nichts zu suchen!",2017-02-01T07:20:04.000Z,?,826691569885528064,Lars Laue,5,48,0,151,lars_laue,False,
61,860991762596327424,author_id: 860991762596327424,coversation_id: 864880283648184320,864880283648184320,2017-05-17T16:45:35.000Z,"[{'start': 0, 'end': 13, 'username': 'MartinSchulz', 'id': '17675072'}]",864884615789596673,id: 864884615789596673,17675072,de,0,0,0,0,"[{'type': 'replied_to', 'id': '864880283648184320'}]",everyone,Twitter Web Client,@MartinSchulz Die Hexenjagd hätte es z.B. unter Scharping nie gegeben. Auch nicht die externen Berater. Keine weitere Verantw. für sie. Weg mit ihr!,2017-05-06T22:56:47.000Z,#Jewish #conservative - most tweets applicable for 🇬🇧speakers - focus on 🇩🇪& 🇪🇺  #MSM & #politics  - pos:  pro- 🇮🇱🇺🇸🏳️‍🌈🔫 #freespeech #secularism #federalism,860991762596327424,Benjamin Goldstein,17,133,1,1746,bengoldstein13,False,
62,103810426,author_id: 103810426,coversation_id: 864880283648184320,864880283648184320,2017-05-17T16:39:58.000Z,"[{'start': 0, 'end': 13, 'username': 'MartinSchulz', 'id': '17675072'}]",864883200253976576,id: 864883200253976576,17675072,de,0,0,0,0,"[{'type': 'replied_to', 'id': '864880283648184320'}]",everyone,Twitter Web Client,"@MartinSchulz ""3 wetter taft""-leyen ist für die BW untrag. Mein Beileid an alle Soldaten die jeden Tag die Suppe dieser Person ausbaden",2010-01-11T09:37:45.000Z,CrossmediaFeeder,103810426,TyroneCa$hMuny 💎,49,445,6,3991,Geddo2k,False,
63,560403416,author_id: 560403416,coversation_id: 864880283648184320,864880283648184320,2017-05-17T16:39:06.000Z,"[{'start': 0, 'end': 13, 'username': 'MartinSchulz', 'id': '17675072'}, {'start': 78, 'end': 83, 'username': 'DBwV', 'id': '2162511158'}]",864882983651684353,id: 864882983651684353,17675072,de,27,0,1,0,"[{'type': 'replied_to', 'id': '864880283648184320'}]",everyone,Twitter for iPhone,"@MartinSchulz 1. Vorsitzender, nicht Chef, ist OTL Wüstner
2. der Account ist @DBwV 
3. Martin, Twitter ist kein Telegramm",2012-04-22T16:23:44.000Z,Politik und ab und an ein paar Fotos.,560403416,Jan Kirchner,1131,300,65,93604,walterohneH,False,
64,375317445,author_id: 375317445,coversation_id: 864880283648184320,864880283648184320,2017-05-17T16:39:05.000Z,"[{'start': 0, 'end': 13, 'username': 'MartinSchulz', 'id': '17675072'}]",864882979528736770,id: 864882979528736770,17675072,de,3,0,0,0,"[{'type': 'replied_to', 'id': '864880283648184320'}]",everyone,Twitter for iPad,"@MartinSchulz Tweet ist ""echt"" ein Riesenschritt zum Bundeskanzler",2011-09-17T22:27:52.000Z,,375317445,Echt Mal,53,1218,0,515,suchsanni,False,
65,824676230809194496,author_id: 824676230809194496,coversation_id: 864880283648184320,864880283648184320,2017-05-17T16:36:24.000Z,"[{'start': 0, 'end': 13, 'username': 'MartinSchulz', 'id': '17675072'}]",864882302966476803,id: 864882302966476803,17675072,de,0,0,0,0,"[{'type': 'replied_to', 'id': '864880283648184320'}]",everyone,Twitter for Android,"@MartinSchulz Ablenkungsmanöver!
Keine eigenen Baustellen?",2017-01-26T17:51:49.000Z,,824676230809194496,Frank Rehberg,7,107,0,189,RehbergFrank,False,
66,3479834783,author_id: 3479834783,coversation_id: 864880283648184320,864880283648184320,2017-05-17T16:36:03.000Z,"[{'start': 0, 'end': 13, 'username': 'MartinSchulz', 'id': '17675072'}]",864882216014405634,id: 864882216014405634,17675072,de,0,0,0,0,"[{'type': 'replied_to', 'id': '864880283648184320'}]",everyone,Tweetlogix,@MartinSchulz Ich muss das nicht mehr lesen.,2015-08-29T11:35:34.000Z,"https://t.co/jj86wKeRps
https://t.co/XaQHvgpiuB
- Nixklusion!
Bildbeschreibungen !B: https://t.co/yQu6e19lSx",3479834783,Li Muellerin,132,205,10,33804,LMuellerin,False,
67,1029140768,author_id: 1029140768,coversation_id: 864880283648184320,864880283648184320,2017-05-17T16:35:32.000Z,"[{'start': 0, 'end': 13, 'username': 'MartinSchulz', 'id': '17675072'}]",864882083277283328,id: 864882083277283328,17675072,de,0,0,0,0,"[{'type': 'replied_to', 'id': '864880283648184320'}]",everyone,Flamingo for Android,@MartinSchulz Machen da alle ehemaligen SPD Verteidigungsminister mit?,2012-12-22T19:41:13.000Z,,1029140768,Michael,91,140,3,3451,mika83_ac,False,
68,808004553622900736,author_id: 808004553622900736,coversation_id: 864880283648184320,864880283648184320,2017-05-17T16:34:03.000Z,"[{'start': 0, 'end': 13, 'username': 'MartinSchulz', 'id': '17675072'}]",864881711229935616,id: 864881711229935616,17675072,de,4,0,0,0,"[{'type': 'replied_to', 'id': '864880283648184320'}]",everyone,Twitter for Android,@MartinSchulz Wieso übernehmen SIE keine Verantwortung für 3 verlorene Landtagswahlen??? Erst einmal vor der eigenen Tür kehren  !,2016-12-11T17:44:32.000Z,,808004553622900736,Murat Zengin,80,405,0,7174,Murat42Z,False,
69,1638498486,author_id: 1638498486,coversation_id: 864880283648184320,864880283648184320,2017-05-17T16:33:24.000Z,"[{'start': 0, 'end': 13, 'username': 'MartinSchulz', 'id': '17675072'}]",864881546418765824,id: 864881546418765824,17675072,de,7,0,0,0,"[{'type': 'replied_to', 'id': '864880283648184320'}]",everyone,Twitter for iPhone,"@MartinSchulz Berufssoldatentum hat in der Geschichte immer den Korpsgeist hervorgebracht, in jeder Epoche führt es früher oder später zu einer Junta.",2013-08-01T18:04:20.000Z,Auf eigene Gefahr.,1638498486,O'Mimesis,2052,4936,68,84825,o_mimesis,False,
70,3082093395,author_id: 3082093395,coversation_id: 864880283648184320,864880283648184320,2017-05-17T16:32:07.000Z,"[{'start': 0, 'end': 13, 'username': 'MartinSchulz', 'id': '17675072'}]",864881225273618432,id: 864881225273618432,17675072,de,0,0,0,0,"[{'type': 'replied_to', 'id': '864880283648184320'}]",everyone,Twitter Web Client,@MartinSchulz Ist doch schon klargestellt!,2015-03-09T18:25:06.000Z,"IT , Logistik und Retail in D S CH B A USA UK RU  Jetzt Berater.  Mensa-Mitglied.",3082093395,Gerhard E.,451,308,12,56540,ZDFWATCH,False,
71,849008938649620480,author_id: 849008938649620480,coversation_id: 864880283648184320,864880283648184320,2017-05-17T16:31:38.000Z,"[{'start': 0, 'end': 13, 'username': 'MartinSchulz', 'id': '17675072'}]",864881104351875073,id: 864881104351875073,17675072,de,2,0,2,1,"[{'type': 'replied_to', 'id': '864880283648184320'}]",everyone,Twitter for iPhone,@MartinSchulz Richtig Martin 👍,2017-04-03T21:21:19.000Z,"Soldat, Sozialdemokrat, Fraktionsvorsitzender der SPD Stadtfraktion Ludwigslust, MdL MV a.D. 💉💉💉",849008938649620480,Dirk Friedriszik (Privater Account),558,778,10,2515,DirkFriedriszik,False,
72,851453206144200704,author_id: 851453206144200704,coversation_id: 864880283648184320,864880283648184320,2017-05-17T16:30:13.000Z,"[{'start': 0, 'end': 13, 'username': 'MartinSchulz', 'id': '17675072'}]",864880747961876481,id: 864880747961876481,17675072,de,4,0,0,0,"[{'type': 'replied_to', 'id': '864880283648184320'}]",everyone,Twitter for Android,@MartinSchulz Finde sie ist im allgemeinen nicht mehr tragbar.  Sollte mal ein spd mann den Posten übernehmen,2017-04-10T15:13:58.000Z,"SPD Mitglied NRW
KAMPA17/ Politik und Europa.
Bildung, Digitalisierung und Soziales.",851453206144200704,Dennis Bruns,456,2253,5,4135,DennisBruns8,False,
73,3370490523,author_id: 3370490523,coversation_id: 864880283648184320,864880283648184320,2017-05-17T16:29:52.000Z,"[{'start': 0, 'end': 13, 'username': 'MartinSchulz', 'id': '17675072'}]",864880659076087808,id: 864880659076087808,17675072,de,5,0,0,0,"[{'type': 'replied_to', 'id': '864880283648184320'}]",everyone,Twitter Web Client,"@MartinSchulz Faule eier in der truppe müssen aussrtiert werden , der MAD hat versagt und die Generalität gepennt, das lässt sich nicht schön reden !",2015-07-11T09:51:32.000Z,,3370490523,Dillerjohann,326,230,6,62467,dillerjohann,False,
74,3357661984,author_id: 3357661984,coversation_id: 864880283648184320,864880283648184320,2017-05-17T16:29:12.000Z,"[{'start': 0, 'end': 13, 'username': 'MartinSchulz', 'id': '17675072'}]",864880492679770112,id: 864880492679770112,17675072,de,5,0,0,0,"[{'type': 'replied_to', 'id': '864880283648184320'}]",everyone,Twitter Web Client,@MartinSchulz Das hat der Chef des Bundeswehrverbandes gesagt...oder Sie? :),2015-07-03T22:29:48.000Z,Investor | Real Estate Geek | Mathematician | Dr. rer. nat. | Business Angel | Papa | FDP | Born @ 501 DAX points,3357661984,Jan Voss,1272,556,4,19510,janvoss81,False,
75,22818639,author_id: 22818639,coversation_id: 864880283648184320,864880283648184320,2017-05-17T16:29:05.000Z,"[{'start': 0, 'end': 13, 'username': 'MartinSchulz', 'id': '17675072'}]",864880463105708032,id: 864880463105708032,17675072,de,2,0,1,0,"[{'type': 'replied_to', 'id': '864880283648184320'}]",everyone,Twitter Web Client,"@MartinSchulz Lieber Herr Schulz, Sie müssen mal Inhalte liefern. Hoffe das kommt im Wahlkampf noch...",2009-03-04T19:18:20.000Z,,22818639,torack,14,185,0,615,torack,False,
76,1705673251,author_id: 1705673251,coversation_id: 864880283648184320,864880283648184320,2017-05-17T16:29:05.000Z,"[{'start': 0, 'end': 13, 'username': 'MartinSchulz', 'id': '17675072'}]",864880461717401605,id: 864880461717401605,17675072,en,0,0,0,0,"[{'type': 'replied_to', 'id': '864880283648184320'}]",everyone,Twitter for Android,@MartinSchulz Womit?,2013-08-27T21:23:57.000Z,"#Grün und gut gelaunt in #Mainz.
Immer etwas später. Stolze Optimistin. Avatar by the awesome @Titaniadrenalin, #Florno-Header by @HHerrnbrodt",1705673251,Chillarella,567,1547,21,14484,JoylentGreen,False,
