,author_id,author_id_new,conv_id_new,conversation_id,created_at,entities.mentions,id,id_new,in_reply_to_user_id,lang,public_metrics.like_count,public_metrics.quote_count,public_metrics.reply_count,public_metrics.retweet_count,referenced_tweets,reply_settings,source,text,users.created_at,users.description,users.id,users.name,users.public_metrics.followers_count,users.public_metrics.following_count,users.public_metrics.listed_count,users.public_metrics.tweet_count,users.username,users.verified,users.withheld.country_codes
35,882810103711363072,author_id: 882810103711363072,coversation_id: 925120009566859264,925120009566859264,2017-11-02T05:02:09.000Z,"[{'start': 0, 'end': 12, 'username': 'theresa_may', 'id': '747807250819981312'}, {'start': 13, 'end': 28, 'username': 'PrideOfBritain', 'id': '167345068'}]",925951138414854144,id: 925951138414854144,747807250819981312,en,0,0,0,0,"[{'type': 'replied_to', 'id': '925120009566859264'}]",everyone,Twitter for Android,@theresa_may @PrideOfBritain Thats 1 tit out,2017-07-06T03:55:05.000Z,,882810103711363072,Toad Stool uk,4,8,0,171,ToadSto94964632,False,
36,446135323,author_id: 446135323,coversation_id: 925120009566859264,925120009566859264,2017-11-01T19:36:39.000Z,"[{'start': 0, 'end': 12, 'username': 'theresa_may', 'id': '747807250819981312'}, {'start': 13, 'end': 28, 'username': 'PrideOfBritain', 'id': '167345068'}]",925808826804293633,id: 925808826804293633,747807250819981312,en,0,0,0,0,"[{'type': 'replied_to', 'id': '925120009566859264'}]",everyone,Twitter for iPhone,@theresa_may @PrideOfBritain I’d rather stick pins in my eyes than have a visit from that lying self serving woman,2011-12-25T10:23:04.000Z,"Artist and free spirit.I believe in justice, free speech and liberty. I detest the Tories. Libera nos a malo.",446135323,Izzy Wildheart . Artist 🇪🇬,1122,2957,2,38852,Izzywildheart,False,
37,3053286153,author_id: 3053286153,coversation_id: 925120009566859264,925120009566859264,2017-11-01T18:21:00.000Z,"[{'start': 0, 'end': 12, 'username': 'theresa_may', 'id': '747807250819981312'}, {'start': 13, 'end': 28, 'username': 'PrideOfBritain', 'id': '167345068'}]",925789789818904576,id: 925789789818904576,747807250819981312,en,0,0,0,0,"[{'type': 'replied_to', 'id': '925120009566859264'}]",everyone,Twitter Web Client,@theresa_may @PrideOfBritain You don't represent Britain though. You represent greater Israel.,2015-02-22T17:47:38.000Z,"A wake up, it's obvious theorist.
The covid fairy tale is so ridiculous, a 3 year old should be able to see through it.
Love judo, table tennis and music!",3053286153,Gary Morris,210,156,0,15079,GazJayM,False,
38,1074967176,author_id: 1074967176,coversation_id: 925120009566859264,925120009566859264,2017-11-01T14:17:51.000Z,"[{'start': 0, 'end': 12, 'username': 'theresa_may', 'id': '747807250819981312'}, {'start': 13, 'end': 28, 'username': 'PrideOfBritain', 'id': '167345068'}]",925728595976241153,id: 925728595976241153,747807250819981312,und,0,0,0,0,"[{'type': 'replied_to', 'id': '925120009566859264'}]",everyone,Twitter for Android,@theresa_may @PrideOfBritain  https://t.co/AN8sj75YYO,2013-01-09T21:42:01.000Z,"⚧ 🏳️‍⚧️ ✊🔎Hominid. He/Him/Hey You. Trans elder. ADHD. Atheist. Bigotry sucks. Archaeology, paleontology, history, sci-fi, satire. Bi-coastal.😉 No DMs.",1074967176,Lee Dawnwalker Baron,666,2074,16,55499,LeeDB1956,False,
39,632309485,author_id: 632309485,coversation_id: 925120009566859264,925120009566859264,2017-11-01T13:54:47.000Z,"[{'start': 0, 'end': 12, 'username': 'theresa_may', 'id': '747807250819981312'}, {'start': 13, 'end': 26, 'username': 'GavinBarwell', 'id': '242943134'}, {'start': 27, 'end': 42, 'username': 'PrideOfBritain', 'id': '167345068'}]",925722790942134272,id: 925722790942134272,747807250819981312,en,0,0,0,0,"[{'type': 'replied_to', 'id': '925120009566859264'}]",everyone,Twitter for iPhone,@theresa_may @GavinBarwell @PrideOfBritain Were the Grenfell firefighters there Barwell? Bet they’d have been delighted to meet you!,2012-07-10T20:53:26.000Z,John Lydon said: Ever get the feeling you've been cheated? Citizen of Nowhere. Baiting politicians especially Tories and other proto-fascists for entertainment,632309485,Paul Osborn #FBPE 🕷 3.5%,3953,4049,10,13898,snorbo,False,
40,849146735129640961,author_id: 849146735129640961,coversation_id: 925120009566859264,925120009566859264,2017-11-01T13:22:34.000Z,"[{'start': 0, 'end': 12, 'username': 'theresa_may', 'id': '747807250819981312'}, {'start': 13, 'end': 28, 'username': 'PrideOfBritain', 'id': '167345068'}]",925714684648374277,id: 925714684648374277,747807250819981312,en,0,0,0,0,"[{'type': 'replied_to', 'id': '925120009566859264'}]",everyone,Twitter Web Client,@theresa_may @PrideOfBritain Idea：Britain Job Party,2017-04-04T06:28:52.000Z,Little administrative genius lost in the huge human sea,849146735129640961,fan,27,145,0,5174,continuefan,False,
41,849146735129640961,author_id: 849146735129640961,coversation_id: 925120009566859264,925120009566859264,2017-10-31T03:03:43.000Z,"[{'start': 0, 'end': 12, 'username': 'theresa_may', 'id': '747807250819981312'}, {'start': 13, 'end': 28, 'username': 'PrideOfBritain', 'id': '167345068'}]",925196556650680321,id: 925196556650680321,747807250819981312,en,0,0,0,0,"[{'type': 'replied_to', 'id': '925120009566859264'}]",everyone,Twitter Web Client,"@theresa_may @PrideOfBritain E-commerce will be a disaster for the future economy,Industries will reined one by one,today is just the beginning.regulation &amp; regulation",2017-04-04T06:28:52.000Z,Little administrative genius lost in the huge human sea,849146735129640961,fan,27,145,0,5174,continuefan,False,
42,921678793470746624,author_id: 921678793470746624,coversation_id: 925120009566859264,925120009566859264,2017-11-01T12:44:30.000Z,"[{'start': 0, 'end': 12, 'username': 'theresa_may', 'id': '747807250819981312'}, {'start': 13, 'end': 28, 'username': 'PrideOfBritain', 'id': '167345068'}]",925705106036703232,id: 925705106036703232,747807250819981312,en,0,0,0,0,"[{'type': 'replied_to', 'id': '925120009566859264'}]",everyone,Twitter Web App,@theresa_may @PrideOfBritain Please donate small fund to our gokul gau seva trust to help to gau samrakshan Icici A/C NO : 024301536046 Ifsc code : ICIC0000243,2017-10-21T10:05:23.000Z,,921678793470746624,Prince Eric,0,27,0,168,PrinceE60512485,False,
43,899510615101845504,author_id: 899510615101845504,coversation_id: 925120009566859264,925120009566859264,2017-11-01T12:17:10.000Z,"[{'start': 0, 'end': 12, 'username': 'theresa_may', 'id': '747807250819981312'}, {'start': 13, 'end': 28, 'username': 'PrideOfBritain', 'id': '167345068'}]",925698226950426629,id: 925698226950426629,747807250819981312,de,0,0,0,0,"[{'type': 'replied_to', 'id': '925120009566859264'}]",everyone,Twitter Web Client,"@theresa_may @PrideOfBritain Fr. May, sie sollten sich endlich darum kümmern, daß die GC Gibralatar Beschwerden über Lottoland bearbeitet (list overview of the payments)",2017-08-21T05:56:57.000Z,#Warnung vor #Lottoland - Betrug mittels #ABG Lottoand  #GCGi Gambling Commission Gibraltar verstößt gegen EU - Recht!,899510615101845504,Lottoland Betrug FRAUD,26,395,0,1118,justicia1071,False,
44,924934789001568256,author_id: 924934789001568256,coversation_id: 925120009566859264,925120009566859264,2017-11-01T08:38:15.000Z,"[{'start': 0, 'end': 12, 'username': 'theresa_may', 'id': '747807250819981312'}, {'start': 13, 'end': 28, 'username': 'PrideOfBritain', 'id': '167345068'}]",925643136138870784,id: 925643136138870784,747807250819981312,en,0,0,0,0,"[{'type': 'replied_to', 'id': '925120009566859264'}]",everyone,Twitter for Android,"@theresa_may @PrideOfBritain hi pm of uk..i need some help of you..my name is fayaz from pakistan.
i want to complete my dream..and my dream is ,work in Morgan Sindall",2017-10-30T09:43:32.000Z,,924934789001568256,fayaz khan,2,7,0,21,fayazkh08609286,False,
45,298372641,author_id: 298372641,coversation_id: 925120009566859264,925120009566859264,2017-10-31T23:38:02.000Z,"[{'start': 0, 'end': 12, 'username': 'theresa_may', 'id': '747807250819981312'}]",925507185861328901,id: 925507185861328901,747807250819981312,en,1,0,0,0,"[{'type': 'replied_to', 'id': '925120009566859264'}]",everyone,Twitter for Windows Phone,@theresa_may You could be a hero too if you could get your party behind you on brexit. Reshuffle the pack and you might get a better deal.,2011-05-14T06:10:20.000Z,Diversity? I reserve the right right to be wrong.,298372641,Ed,84,309,5,7461,edsome1963,False,
46,932217486,author_id: 932217486,coversation_id: 925120009566859264,925120009566859264,2017-10-31T22:49:23.000Z,"[{'start': 0, 'end': 12, 'username': 'theresa_may', 'id': '747807250819981312'}, {'start': 13, 'end': 28, 'username': 'PrideOfBritain', 'id': '167345068'}]",925494940381122561,id: 925494940381122561,747807250819981312,en,2,0,0,0,"[{'type': 'replied_to', 'id': '925120009566859264'}]",everyone,Twitter for iPhone,@theresa_may @PrideOfBritain Looking fab!! You are doing an amazing job!!  Keep up the good work!! #TheresaBae,2012-11-07T14:52:18.000Z,Marie Antoinette stan. Views my own.,932217486,Cameron Bradbury 카메론,2778,999,14,7924,CamJBradbury,False,
47,822568250227785728,author_id: 822568250227785728,coversation_id: 925120009566859264,925120009566859264,2017-10-31T19:29:14.000Z,"[{'start': 17, 'end': 25, 'username': 'MsTCosy', 'id': '532510264'}, {'start': 26, 'end': 38, 'username': 'theresa_may', 'id': '747807250819981312'}, {'start': 39, 'end': 54, 'username': 'PrideOfBritain', 'id': '167345068'}]",925444573190610944,id: 925444573190610944,881199174162804736,en,2,0,0,0,"[{'type': 'replied_to', 'id': '925129499674578944'}]",everyone,Twitter for iPhone,@Tory_Generation @MsTCosy @theresa_may @PrideOfBritain I’d love it if Ms May would honour the ex armed forces who make up 10% of our homeless population.,2017-01-20T22:15:28.000Z,Strong Communities enable our government to work with us to ensure a good life for all of us. #AlwaysSettleForTheBest,822568250227785728,Patricia,6397,6641,42,284031,loveisbrilliant,False,
48,2719194484,author_id: 2719194484,coversation_id: 925120009566859264,925120009566859264,2017-10-31T15:31:11.000Z,"[{'start': 14, 'end': 26, 'username': 'theresa_may', 'id': '747807250819981312'}, {'start': 27, 'end': 42, 'username': 'PrideOfBritain', 'id': '167345068'}]",925384663421550592,id: 925384663421550592,915549469495742465,en,0,0,0,1,"[{'type': 'replied_to', 'id': '925126441582415873'}]",everyone,Twitter for Android,@tommytom3010 @theresa_may @PrideOfBritain Vile bastards,2014-07-20T22:22:44.000Z,,2719194484,Anne Steele,1993,2077,123,154617,ASteele70,False,['DE']
49,2719194484,author_id: 2719194484,coversation_id: 925120009566859264,925120009566859264,2017-10-31T15:27:54.000Z,"[{'start': 0, 'end': 15, 'username': 'robmonkeychops', 'id': '2163388827'}, {'start': 16, 'end': 32, 'username': 'carolsutherlan2', 'id': '494163586'}, {'start': 33, 'end': 45, 'username': 'theresa_may', 'id': '747807250819981312'}, {'start': 46, 'end': 61, 'username': 'PrideOfBritain', 'id': '167345068'}]",925383836296450049,id: 925383836296450049,2163388827,en,1,0,0,0,"[{'type': 'replied_to', 'id': '925161373386133505'}]",everyone,Twitter for Android,@robmonkeychops @carolsutherlan2 @theresa_may @PrideOfBritain It doesn't show I'm afraid,2014-07-20T22:22:44.000Z,,2719194484,Anne Steele,1993,2077,123,154617,ASteele70,False,['DE']
50,3218317505,author_id: 3218317505,coversation_id: 925120009566859264,925120009566859264,2017-10-31T15:05:51.000Z,"[{'start': 0, 'end': 12, 'username': 'theresa_may', 'id': '747807250819981312'}, {'start': 13, 'end': 28, 'username': 'PrideOfBritain', 'id': '167345068'}]",925378289782480896,id: 925378289782480896,747807250819981312,en,0,0,0,0,"[{'type': 'replied_to', 'id': '925120009566859264'}]",everyone,Twitter for Android,"@theresa_may @PrideOfBritain You certainly won't be one of them, Theresa",2015-04-28T18:42:41.000Z,"Fighting for the underdogs, Mum, mum in law and friend to many, supporting Lib Dems",3218317505,Trudi Starling,270,399,20,12233,starling_trudi,False,
51,2746618294,author_id: 2746618294,coversation_id: 925120009566859264,925120009566859264,2017-10-31T13:35:38.000Z,"[{'start': 0, 'end': 8, 'username': 'MsTCosy', 'id': '532510264'}]",925355585519923200,id: 925355585519923200,532510264,und,0,0,0,0,"[{'type': 'replied_to', 'id': '925126186551971840'}]",everyone,Twitter for iPhone,@MsTCosy @Tory_Generation #TrollScum,2014-08-18T18:27:29.000Z,"The Twitter accounts I follow are merely of interest to me, some I like, some I despise: I do not support nor condone the views/actions of all of whom I follow.",2746618294,Jake Goodwin,3,23,0,91,JakeGoodwin100,False,
52,534013733,author_id: 534013733,coversation_id: 925120009566859264,925120009566859264,2017-10-31T12:05:57.000Z,"[{'start': 0, 'end': 12, 'username': 'theresa_may', 'id': '747807250819981312'}, {'start': 13, 'end': 28, 'username': 'PrideOfBritain', 'id': '167345068'}]",925333017832443904,id: 925333017832443904,747807250819981312,en,0,0,0,0,"[{'type': 'replied_to', 'id': '925120009566859264'}]",everyone,Twitter for iPhone,@theresa_may @PrideOfBritain How about doin something about the unsung heroes who served in the armed forces but are now homeless yet you welcome traitors back to the UK,2012-03-23T07:50:44.000Z,,534013733,🏴󠁧󠁢󠁥󠁮󠁧󠁿🇬🇧🏴󠁧󠁢󠁷󠁬󠁳󠁿🇮🇪🇩🇰,236,467,8,6483,thegwinster,False,
53,748959710930464768,author_id: 748959710930464768,coversation_id: 925120009566859264,925120009566859264,2017-10-31T11:06:09.000Z,"[{'start': 0, 'end': 8, 'username': 'MsTCosy', 'id': '532510264'}, {'start': 23, 'end': 36, 'username': 'AndyLGAtkins', 'id': '20820730'}, {'start': 54, 'end': 66, 'username': 'theresa_may', 'id': '747807250819981312'}, {'start': 67, 'end': 82, 'username': 'PrideOfBritain', 'id': '167345068'}]",925317968074084352,id: 925317968074084352,532510264,en,0,0,0,0,"[{'type': 'replied_to', 'id': '925276765131624448'}]",everyone,Twitter for iPhone,@MsTCosy @steve_avison @AndyLGAtkins @Tory_Generation @theresa_may @PrideOfBritain Well said Wendy.,2016-07-01T19:21:25.000Z,"Proudly British, admires common sense. All posts are my opinions",748959710930464768,Andrew,796,1056,3,29287,Andrew_R33,False,
54,903158004773617665,author_id: 903158004773617665,coversation_id: 925120009566859264,925120009566859264,2017-10-31T10:24:54.000Z,"[{'start': 0, 'end': 12, 'username': 'theresa_may', 'id': '747807250819981312'}, {'start': 13, 'end': 28, 'username': 'PrideOfBritain', 'id': '167345068'}]",925307584738861057,id: 925307584738861057,747807250819981312,en,0,0,0,0,"[{'type': 'replied_to', 'id': '925120009566859264'}]",everyone,Twitter Web Client,"@theresa_may @PrideOfBritain Myanmar military medilcal team providing the medical checkup to Bengalis Village,Maungtaw Township. https://t.co/USUJX9M1Dg",2017-08-31T07:30:22.000Z,,903158004773617665,May Thadar,177,68,0,277,MayThadarArakan,False,
55,3439355824,author_id: 3439355824,coversation_id: 925120009566859264,925120009566859264,2017-10-31T10:19:53.000Z,"[{'start': 0, 'end': 12, 'username': 'theresa_may', 'id': '747807250819981312'}, {'start': 13, 'end': 28, 'username': 'PrideOfBritain', 'id': '167345068'}]",925306324749049857,id: 925306324749049857,747807250819981312,en,0,0,0,0,"[{'type': 'replied_to', 'id': '925120009566859264'}]",everyone,Twitter Web Client,"@theresa_may @PrideOfBritain https://t.co/eS14y2pEN6
no-ones honouring your 'work' #TheresaMay !
#PrideofBritain https://t.co/1p3BjDsGaB",2015-08-25T15:57:44.000Z,"Computer geek that loves coffee, staffies and books!",3439355824,Simon Ball,863,273,57,162169,simon_ball46,False,
56,884768614334771200,author_id: 884768614334771200,coversation_id: 925120009566859264,925120009566859264,2017-10-31T09:33:02.000Z,"[{'start': 0, 'end': 8, 'username': 'MsTCosy', 'id': '532510264'}, {'start': 26, 'end': 38, 'username': 'theresa_may', 'id': '747807250819981312'}, {'start': 39, 'end': 54, 'username': 'PrideOfBritain', 'id': '167345068'}]",925294531314180096,id: 925294531314180096,532510264,en,0,0,0,0,"[{'type': 'replied_to', 'id': '925126186551971840'}]",everyone,Twitter for Android,@MsTCosy @Tory_Generation @theresa_may @PrideOfBritain Go and get a life instead of trolling,2017-07-11T13:37:30.000Z,"Straight talking geordie, operate my own business and do not suffer fools gladly",884768614334771200,Stephen Elliott,58,66,0,8298,TK1917b,False,
57,85809659,author_id: 85809659,coversation_id: 925120009566859264,925120009566859264,2017-10-31T09:29:43.000Z,"[{'start': 0, 'end': 12, 'username': 'theresa_may', 'id': '747807250819981312'}, {'start': 13, 'end': 23, 'username': 'annietrev', 'id': '20229729'}, {'start': 24, 'end': 39, 'username': 'PrideOfBritain', 'id': '167345068'}]",925293696794456064,id: 925293696794456064,747807250819981312,en,0,0,0,0,"[{'type': 'replied_to', 'id': '925120009566859264'}]",everyone,Twitter for Android,"@theresa_may @annietrev @PrideOfBritain Unsung?
Really?",2009-10-28T12:48:17.000Z,,85809659,Aber Monian,54,146,0,2596,derekfaeberwick,False,
58,516615098,author_id: 516615098,coversation_id: 925120009566859264,925120009566859264,2017-10-31T08:41:13.000Z,"[{'start': 0, 'end': 9, 'username': 'OfficePa', 'id': '1331743785932517389'}, {'start': 10, 'end': 22, 'username': 'theresa_may', 'id': '747807250819981312'}, {'start': 23, 'end': 38, 'username': 'PrideOfBritain', 'id': '167345068'}]",925281491843723264,id: 925281491843723264,468259157,en,2,0,0,0,"[{'type': 'replied_to', 'id': '925124050342510592'}]",everyone,Twitter for Android,"@officepa @theresa_may @PrideOfBritain Because the more terrorist attacks occur, the more distractions from government actions which promote arms sales and war for monetary gain.",2012-03-06T15:34:52.000Z,"Socialist who no longer supports Labour while Centrist, tory-lite Starmer and his Blairite treacherous team are at the helm  #IStandWithSocialism #FordeReport",516615098,Cathy Mac,1648,2297,6,7755,JCMac19,False,
59,4472437222,author_id: 4472437222,coversation_id: 925120009566859264,925120009566859264,2017-10-31T08:35:50.000Z,"[{'start': 0, 'end': 12, 'username': 'theresa_may', 'id': '747807250819981312'}, {'start': 13, 'end': 23, 'username': 'CCHQPress', 'id': '56679400'}, {'start': 24, 'end': 39, 'username': 'PrideOfBritain', 'id': '167345068'}]",925280138044084226,id: 925280138044084226,747807250819981312,en,0,0,0,0,"[{'type': 'replied_to', 'id': '925120009566859264'}]",everyone,Twitter Web App,@theresa_may @CCHQPress @PrideOfBritain Can we have an event for incompetent bunglers? You could headline that too.,2015-12-13T17:21:45.000Z,"It's comin' yet for aa that. An independent Scotland in the EU. No ifs,  no buts, no maybes.",4472437222,Conachair,1188,482,7,78349,sugaracre,False,
60,181138377,author_id: 181138377,coversation_id: 925120009566859264,925120009566859264,2017-10-31T08:34:24.000Z,"[{'start': 0, 'end': 12, 'username': 'theresa_may', 'id': '747807250819981312'}, {'start': 13, 'end': 28, 'username': 'PrideOfBritain', 'id': '167345068'}]",925279777292017666,id: 925279777292017666,747807250819981312,en,0,0,0,0,"[{'type': 'replied_to', 'id': '925120009566859264'}]",everyone,Twitter for iPhone,@theresa_may @PrideOfBritain What a fantastic event. Well done to all the unsung heroes.,2010-08-21T11:33:13.000Z,"if we prioritise truth over lies, tolerance over prejudice, empathy over indifference and experts over ignoramuses.",181138377,The haunted pencil. ™️,140,952,0,2112,haunted_tm,False,
61,816965051357757440,author_id: 816965051357757440,coversation_id: 925120009566859264,925120009566859264,2017-10-31T08:25:43.000Z,"[{'start': 0, 'end': 12, 'username': 'theresa_may', 'id': '747807250819981312'}, {'start': 13, 'end': 28, 'username': 'PrideOfBritain', 'id': '167345068'}]",925277591652786176,id: 925277591652786176,747807250819981312,en,0,0,0,0,"[{'type': 'replied_to', 'id': '925120009566859264'}]",everyone,Twitter for Android,"@theresa_may @PrideOfBritain You still here Theresa? Oh, ok.",2017-01-05T11:10:21.000Z,"live in north London with my wife, our cats and our two children :) she/her",816965051357757440,jolucytweets,128,765,0,4577,jolucytweets,False,
62,480689180,author_id: 480689180,coversation_id: 925120009566859264,925120009566859264,2017-10-31T08:25:09.000Z,"[{'start': 0, 'end': 12, 'username': 'theresa_may', 'id': '747807250819981312'}, {'start': 13, 'end': 28, 'username': 'PrideOfBritain', 'id': '167345068'}]",925277448970711040,id: 925277448970711040,747807250819981312,und,0,0,0,0,"[{'type': 'replied_to', 'id': '925120009566859264'}]",everyone,Twitter Web Client,@theresa_may @PrideOfBritain https://t.co/jqBhnBv78b,2012-02-01T19:46:22.000Z,I Am Bangladeshi & Muslim..,480689180,Pulok Bagladeshi,159,2916,3,1850,grohokopal,False,
63,3427661555,author_id: 3427661555,coversation_id: 925120009566859264,925120009566859264,2017-10-31T08:10:35.000Z,"[{'start': 0, 'end': 13, 'username': 'AndyLGAtkins', 'id': '20820730'}, {'start': 31, 'end': 39, 'username': 'MsTCosy', 'id': '532510264'}, {'start': 40, 'end': 52, 'username': 'theresa_may', 'id': '747807250819981312'}, {'start': 53, 'end': 68, 'username': 'PrideOfBritain', 'id': '167345068'}]",925273783316905984,id: 925273783316905984,20820730,en,4,0,1,0,"[{'type': 'replied_to', 'id': '925265817436028929'}]",everyone,Twitter for Android,"@AndyLGAtkins @Tory_Generation @MsTCosy @theresa_may @PrideOfBritain it makes a mockery of equality, when a woman prime minister appears to be covering it up for political advantage, therefore condoning it,",2015-08-17T08:45:19.000Z,,3427661555,fat lad🇺🇦 🌈 NHS,4959,5448,19,103635,formerlyknow,False,
64,3427661555,author_id: 3427661555,coversation_id: 925120009566859264,925120009566859264,2017-10-31T07:10:35.000Z,"[{'start': 17, 'end': 25, 'username': 'MsTCosy', 'id': '532510264'}, {'start': 26, 'end': 38, 'username': 'theresa_may', 'id': '747807250819981312'}, {'start': 39, 'end': 54, 'username': 'PrideOfBritain', 'id': '167345068'}]",925258686032998400,id: 925258686032998400,881199174162804736,en,3,0,1,0,"[{'type': 'replied_to', 'id': '925129499674578944'}]",everyone,Twitter for Android,"@Tory_Generation @MsTCosy @theresa_may @PrideOfBritain by collecting information about sexual abuse to use as leverage on votes, and covering it up, she's as guilty as the perpetrators,",2015-08-17T08:45:19.000Z,,3427661555,fat lad🇺🇦 🌈 NHS,4959,5448,19,103635,formerlyknow,False,
65,234401080,author_id: 234401080,coversation_id: 925120009566859264,925120009566859264,2017-10-31T08:09:27.000Z,"[{'start': 0, 'end': 13, 'username': 'tory4liberty', 'id': '214829443'}, {'start': 14, 'end': 26, 'username': 'theresa_may', 'id': '747807250819981312'}, {'start': 27, 'end': 42, 'username': 'PrideOfBritain', 'id': '167345068'}]",925273496892166149,id: 925273496892166149,886581135156948992,en,0,0,0,0,"[{'type': 'replied_to', 'id': '925120273891909632'}]",everyone,Twitter for iPad,"@Tory4Liberty @theresa_may @PrideOfBritain Pardon, “great work”.....? https://t.co/Px2da7larF",2011-01-05T15:32:31.000Z,"MUFC.(season ticket holder.sth stand) Amore Non Odit,,,I Dont buy the Sun. European citizen,,,Roman Catholic.#NHSLove… Justice for the 97. 🌹",234401080,Robert A,1365,2522,16,70690,newnameT,False,
66,2409697511,author_id: 2409697511,coversation_id: 925120009566859264,925120009566859264,2017-10-31T08:05:07.000Z,"[{'start': 0, 'end': 8, 'username': 'MsTCosy', 'id': '532510264'}, {'start': 26, 'end': 38, 'username': 'theresa_may', 'id': '747807250819981312'}, {'start': 39, 'end': 54, 'username': 'PrideOfBritain', 'id': '167345068'}]",925272408977702912,id: 925272408977702912,532510264,en,0,0,1,0,"[{'type': 'replied_to', 'id': '925126186551971840'}]",everyone,Twitter for Android,@MsTCosy @Tory_Generation @theresa_may @PrideOfBritain calm down sweet heart the revolution only  happens in lefty luvvie land 😉,2014-03-14T09:02:36.000Z,Pleased Be Advised that Tweets & Replys from this Account Feature an Attitude & Language From a Previous era which Will Certainly  Offend 🇬🇧,2409697511,🇬🇧 Mr Wobbley Bob 🇬🇧,1197,1403,3,32330,WobbleyB0B,False,
67,296145792,author_id: 296145792,coversation_id: 925120009566859264,925120009566859264,2017-10-31T08:02:05.000Z,"[{'start': 0, 'end': 12, 'username': 'theresa_may', 'id': '747807250819981312'}, {'start': 13, 'end': 23, 'username': 'CCHQPress', 'id': '56679400'}, {'start': 24, 'end': 39, 'username': 'PrideOfBritain', 'id': '167345068'}]",925271643655720960,id: 925271643655720960,747807250819981312,en,0,0,0,0,"[{'type': 'replied_to', 'id': '925120009566859264'}]",everyone,Twitter Web Client,@theresa_may @CCHQPress @PrideOfBritain i bet they were overjoyed to see your face too #firefighters #police #armedservices #nurses #doctors #teachers #mentalhealth #homeless,2011-05-10T08:30:27.000Z,"want a fair society so people pay their dues, look after the young, old weak and vulnerable. views are my own. RT means I wish I'd said it #FBPE",296145792,The very reverend left_of_right #FBPE,577,705,27,27977,julianhopes,False,
68,46884701,author_id: 46884701,coversation_id: 925120009566859264,925120009566859264,2017-10-31T07:50:25.000Z,"[{'start': 0, 'end': 12, 'username': 'theresa_may', 'id': '747807250819981312'}, {'start': 13, 'end': 28, 'username': 'PrideOfBritain', 'id': '167345068'}]",925268708016250880,id: 925268708016250880,747807250819981312,en,1,0,0,0,"[{'type': 'replied_to', 'id': '925120009566859264'}]",everyone,Twitter for iPhone,@theresa_may @PrideOfBritain Shut up and stop acting like you have a soul.,2009-06-13T13:25:02.000Z,"A lot of people died in the tsunami, but don't worry, I didn't.            

🏳️‍🌈🏴󠁧󠁢󠁳󠁣󠁴󠁿🌱🧟‍♂️✌🏻✌🏼✌🏽✌🏾✌🏿",46884701,PoofyThVampireSlayer,363,268,3,17544,gavviefarron,False,
69,3439555847,author_id: 3439555847,coversation_id: 925120009566859264,925120009566859264,2017-10-31T07:39:55.000Z,"[{'start': 0, 'end': 12, 'username': 'theresa_may', 'id': '747807250819981312'}, {'start': 13, 'end': 28, 'username': 'PrideOfBritain', 'id': '167345068'}]",925266067026522112,id: 925266067026522112,747807250819981312,en,0,0,0,0,"[{'type': 'replied_to', 'id': '925120009566859264'}]",everyone,Twitter for iPad,@theresa_may @PrideOfBritain Well done to them all 👍👍👍🇬🇧🇬🇧🇬🇧👏👏👏,2015-08-25T18:48:53.000Z,"Love Queen and country and all things traditionally British. 🇬🇧🇬🇧GodSaveTheQueen ! 👏👏 🇬🇧🇬🇧 Lefties, don't bother.",3439555847,Richard,1558,431,321,118617,nibo1960,False,
70,20820730,author_id: 20820730,coversation_id: 925120009566859264,925120009566859264,2017-10-31T07:38:56.000Z,"[{'start': 31, 'end': 39, 'username': 'MsTCosy', 'id': '532510264'}, {'start': 40, 'end': 52, 'username': 'theresa_may', 'id': '747807250819981312'}, {'start': 53, 'end': 68, 'username': 'PrideOfBritain', 'id': '167345068'}]",925265817436028929,id: 925265817436028929,3427661555,en,2,0,1,0,"[{'type': 'replied_to', 'id': '925258686032998400'}]",everyone,Twitter for Android,"@steve_avison @Tory_Generation @MsTCosy @theresa_may @PrideOfBritain I think you'd have to be naive to not know this had been going on for centuries. Not that I condone it, of course.",2009-02-14T00:24:27.000Z,"Highlighting those who keep the Government's feet to the fire.
'He's just this guy, you know?'*^
//
*Gag Halfrunt//
^Not THAT guy.",20820730,Andy Atkins,1377,2404,5,48685,AndyLGAtkins,False,
71,725753624677199872,author_id: 725753624677199872,coversation_id: 925120009566859264,925120009566859264,2017-10-31T07:35:09.000Z,"[{'start': 0, 'end': 12, 'username': 'theresa_may', 'id': '747807250819981312'}, {'start': 13, 'end': 28, 'username': 'PrideOfBritain', 'id': '167345068'}]",925264865140334592,id: 925264865140334592,747807250819981312,en,0,0,0,0,"[{'type': 'replied_to', 'id': '925120009566859264'}]",everyone,Twitter for iPhone,@theresa_may @PrideOfBritain What about the thousands who have died as a result of DLA cuts? You seem selective in your celebration of the vulnerable.,2016-04-28T18:28:42.000Z,Art psychotherapist and EMDR therapist specialising in trauma #FBPE #JohnsonOut #Johnsonhasfailedthenation #ToryCorruption 💙,725753624677199872,Chloë Chapman,2659,4986,20,32618,ArtTherapistBN1,False,
